Date,Time,Relative_time,Ambient,Temperature,Peak Magnitude (RAW),Resonance_Frequency,Dissipation,Class,Difference,Pooling
2023-10-11,14:59:35,0.7984,28.06,25.0,3302,15237577.0,2.608808602933685e-05,0,-593.5289524186585,6.661130601879214e-07
2023-10-11,14:59:35,0.8021,28.06,25.0,3303,15237576.0,2.604639336378313e-05,0,-591.8936653893298,9.266058704602763e-07
2023-10-11,14:59:35,0.8057,28.06,25.0,3305,15237577.0,2.596320781954575e-05,0,-591.6261355593275,1.120848001796575e-06
2023-10-11,14:59:35,0.8095,28.06,25.0,3304,15237577.0,2.600476732934825e-05,0,-592.2593936437445,1.1681918943498497e-06
2023-10-11,14:59:35,0.8133,28.06,25.0,3303,15237577.0,2.604639336378313e-05,0,-592.8936653893298,1.0797114529346793e-06
2023-10-11,14:59:35,0.817,28.06,25.0,3303,15237578.0,2.604639336378313e-05,0,-593.8936653893298,9.519963756251066e-07
2023-10-11,14:59:35,0.8208,28.06,25.0,3303,15237577.0,2.604639336378313e-05,0,-592.8936653893298,8.78618633001242e-07
2023-10-11,14:59:35,0.8245,28.06,25.0,3303,15237577.0,2.604639336378313e-05,0,-592.8936653893298,8.879088062362858e-07
2023-10-11,14:59:36,0.8282,28.06,25.0,3304,15237577.0,2.600476732934825e-05,0,-592.2593936437445,9.533990438301531e-07
2023-10-11,14:59:36,0.8319,28.06,25.0,3303,15237578.0,2.604639336378313e-05,0,-593.8936653893298,1.0518910907296116e-06
2023-10-11,14:59:36,0.8356,28.06,25.0,3303,15237578.0,2.604639336378313e-05,0,-593.8936653893298,1.192200154056015e-06
2023-10-11,14:59:36,0.8393,28.06,25.0,3304,15237578.0,2.600476732934825e-05,0,-593.2593936437445,1.3778829244506184e-06
2023-10-11,14:59:36,0.843,28.06,25.0,3303,15237578.0,2.604639336378313e-05,0,-593.8936653893298,1.5821784439183882e-06
2023-10-11,14:59:36,0.8467,28.06,25.0,3304,15237577.0,2.600476732934825e-05,0,-592.2593936437445,1.7558684782893755e-06
