Date,Time,Relative_time,Temperature,Peak Magnitude (RAW),Resonance_Frequency,Dissipation
2021-12-07,16:40:02,5.953,31.25,1557,5301644.0,0.0007364236849507241
2021-12-07,16:40:02,5.9554,31.25,1555,5301653.0,0.0007387831701671776
2021-12-07,16:40:02,5.9579,31.25,1549,5301656.0,0.0007459070812101092
2021-12-07,16:40:02,5.9603,31.25,1554,5301659.0,0.0007399657461653323
2021-12-07,16:40:02,5.9627,31.25,1554,5301665.0,0.0007399657461653323
2021-12-07,16:40:02,5.9651,31.25,1553,5301668.0,0.0007411502151221356
2021-12-07,16:40:02,5.9675,31.25,1550,5301668.0,0.0007447150100694331
2021-12-07,16:40:02,5.9699,31.25,1545,5301659.0,0.0007506944779172709
2021-12-07,16:40:02,5.9724,31.25,1555,5301665.0,0.0007387831701671776
2021-12-07,16:40:02,5.9748,31.25,1553,5301656.0,0.0007411502151221356
2021-12-07,16:40:02,5.9772,31.25,1556,5301677.0,0.0007376024841024404
2021-12-07,16:40:02,5.9796,31.25,1549,5301677.0,0.0007459070812101092
2021-12-07,16:40:02,5.9821,31.25,1551,5301659.0,0.000743524844036833
2021-12-07,16:40:02,5.9845,31.25,1549,5301656.0,0.0007459070812101092
2021-12-07,16:40:02,5.9869,31.25,1551,5301641.0,0.000743524844036833
2021-12-07,16:40:02,5.9893,31.25,1537,5301641.0,0.0007603616482559029
2021-12-07,16:40:02,5.9917,31.25,1553,5301635.0,0.0007411502151221356
2021-12-07,16:40:02,5.9941,31.25,1553,5301614.0,0.0007411502151221356
2021-12-07,16:40:02,5.9966,31.25,1551,5301602.0,0.000743524844036833
2021-12-07,16:40:02,5.999,31.25,1713,5301566.0,0.0005738079943204982
2021-12-07,16:40:02,6.0014,31.25,1553,5301563.0,0.0007411502151221356
2021-12-07,16:40:02,6.0039,31.25,1534,5301566.0,0.0007640188466301553
2021-12-07,16:40:02,6.0063,31.25,1553,5301557.0,0.0007411502151221356
2021-12-07,16:40:02,6.0087,31.25,1546,5301569.0,0.0007494947558002233
2021-12-07,16:40:02,6.0112,31.25,1554,5301548.0,0.0007399657461653323
2021-12-07,16:40:02,6.0136,31.25,1553,5301554.0,0.0007411502151221356
2021-12-07,16:40:02,6.016,31.25,1524,5301554.0,0.0007763370260047934
2021-12-07,16:40:02,6.0185,31.25,1550,5301560.0,0.0007447150100694331
2021-12-07,16:40:02,6.0209,31.25,1549,5301554.0,0.0007459070812101092
2021-12-07,16:40:02,6.0233,31.25,1543,5301596.0,0.0007530996864390983
2021-12-07,16:40:02,6.0257,31.25,1554,5301581.0,0.0007399657461653323
2021-12-07,16:40:02,6.0281,31.25,1550,5301590.0,0.0007447150100694331
2021-12-07,16:40:02,6.0305,31.25,1553,5301572.0,0.0007411502151221356
2021-12-07,16:40:02,6.0329,31.25,1554,5301587.0,0.0007399657461653323
2021-12-07,16:40:02,6.0353,31.25,1549,5301611.0,0.0007459070812101092
2021-12-07,16:40:02,6.0378,31.25,1538,5301593.0,0.0007591464765539633
2021-12-07,16:40:02,6.0402,31.25,1554,5301590.0,0.0007399657461653323
2021-12-07,16:40:02,6.0426,31.25,1542,5301572.0,0.000754305178996812
2021-12-07,16:40:02,6.045,31.25,1533,5301557.0,0.0007652418175729802
2021-12-07,16:40:02,6.0475,31.25,1544,5301557.0,0.0007518961204388937
2021-12-07,16:40:02,6.0499,31.25,1701,5301560.0,0.0005849275376714772
2021-12-07,16:40:02,6.0523,31.25,1542,5301608.0,0.000754305178996812
2021-12-07,16:40:02,6.0547,31.25,1553,5301602.0,0.0007411502151221356
2021-12-07,16:40:02,6.0571,31.25,1556,5301593.0,0.0007376024841024404
2021-12-07,16:40:02,6.0595,31.25,1525,5301602.0,0.000775096323258498
2021-12-07,16:40:02,6.062,31.25,1547,5301587.0,0.000748296951018657
2021-12-07,16:40:02,6.0644,31.25,1555,5301605.0,0.0007387831701671776
2021-12-07,16:40:02,6.0668,31.25,1553,5301629.0,0.0007411502151221356
2021-12-07,16:40:02,6.0693,31.25,1557,5301638.0,0.0007364236849507241
2021-12-07,16:40:02,6.0717,31.25,1544,5301659.0,0.0007518961204388937
2021-12-07,16:40:02,6.0741,31.25,1559,5301641.0,0.0007340717353288963
2021-12-07,16:40:02,6.0765,31.25,1554,5301665.0,0.0007399657461653323
2021-12-07,16:40:02,6.079,31.25,1557,5301662.0,0.0007364236849507241
2021-12-07,16:40:02,6.0814,31.25,1559,5301641.0,0.0007340717353288963
2021-12-07,16:40:02,6.0838,31.25,1530,5301659.0,0.000768922488655691
2021-12-07,16:40:02,6.0862,31.25,1539,5301653.0,0.0007579332468782536
2021-12-07,16:40:02,6.0886,31.25,1547,5301656.0,0.000748296951018657
2021-12-07,16:40:02,6.091,31.25,1527,5301647.0,0.0007726208630830285
2021-12-07,16:40:02,6.0935,31.25,1543,5301644.0,0.0007530996864390983
2021-12-07,16:40:02,6.0959,31.25,1558,5301650.0,0.0007352467696964593
2021-12-07,16:40:02,6.0983,31.25,1557,5301674.0,0.0007364236849507241
2021-12-07,16:40:02,6.1007,31.25,1696,5301671.0,0.0005896240394977202
2021-12-07,16:40:02,6.1031,31.25,1550,5301665.0,0.0007447150100694331
2021-12-07,16:40:02,6.1056,31.25,1554,5301668.0,0.0007399657461653323
2021-12-07,16:40:02,6.108,31.25,1555,5301662.0,0.0007387831701671776
2021-12-07,16:40:02,6.1104,31.25,1546,5301653.0,0.0007494947558002233
2021-12-07,16:40:02,6.1128,31.25,1557,5301632.0,0.0007364236849507241
2021-12-07,16:40:02,6.1153,31.25,1554,5301635.0,0.0007399657461653323
2021-12-07,16:40:02,6.1177,31.25,1551,5301641.0,0.000743524844036833
2021-12-07,16:40:02,6.1201,31.25,1555,5301602.0,0.0007387831701671776
2021-12-07,16:40:02,6.1225,31.25,1528,5301605.0,0.0007713860993212051
2021-12-07,16:40:02,6.1249,31.25,1552,5301590.0,0.000742336580067661
2021-12-07,16:40:02,6.1273,31.25,1553,5301560.0,0.0007411502151221356
2021-12-07,16:40:02,6.1298,31.25,1559,5301533.0,0.0007340717353288963
2021-12-07,16:40:02,6.1322,31.25,1540,5301509.0,0.0007567219561251256
2021-12-07,16:40:02,6.1346,31.25,1545,5301515.0,0.0007506944779172709
2021-12-07,16:40:02,6.137,31.25,1545,5301527.0,0.0007506944779172709
2021-12-07,16:40:02,6.1394,31.25,1556,5301536.0,0.0007376024841024404
2021-12-07,16:40:02,6.1418,31.25,1552,5301533.0,0.000742336580067661
2021-12-07,16:40:02,6.1442,31.25,1554,5301530.0,0.0007399657461653323
2021-12-07,16:40:02,6.1467,31.25,1550,5301545.0,0.0007447150100694331
2021-12-07,16:40:02,6.1491,31.25,1553,5301557.0,0.0007411502151221356
2021-12-07,16:40:02,6.1515,31.25,1693,5301569.0,0.0005924600216696476
2021-12-07,16:40:02,6.1539,31.25,1555,5301575.0,0.0007387831701671776
2021-12-07,16:40:02,6.1563,31.25,1553,5301581.0,0.0007411502151221356
2021-12-07,16:40:02,6.1588,31.25,1541,5301593.0,0.0007555126011958906
2021-12-07,16:40:02,6.1612,31.25,1552,5301620.0,0.000742336580067661
2021-12-07,16:40:02,6.1636,31.25,1549,5301617.0,0.0007459070812101092
2021-12-07,16:40:02,6.1661,31.25,1549,5301638.0,0.0007459070812101092
2021-12-07,16:40:02,6.1685,31.25,1546,5301644.0,0.0007494947558002233
2021-12-07,16:40:02,6.1709,31.25,1543,5301674.0,0.0007530996864390983
2021-12-07,16:40:02,6.1733,31.25,1547,5301689.0,0.000748296951018657
2021-12-07,16:40:02,6.1757,31.25,1554,5301683.0,0.0007399657461653323
2021-12-07,16:40:02,6.1781,31.25,1553,5301710.0,0.0007411502151221356
2021-12-07,16:40:02,6.1805,31.25,1554,5301731.0,0.0007399657461653323
2021-12-07,16:40:02,6.1829,31.25,1553,5301722.0,0.0007411502151221356
2021-12-07,16:40:02,6.1854,31.25,1548,5301731.0,0.0007471010605083829
2021-12-07,16:40:02,6.1878,31.25,1552,5301746.0,0.000742336580067661
2021-12-07,16:40:02,6.1902,31.25,1552,5301770.0,0.000742336580067661
2021-12-07,16:40:02,6.1927,31.25,1555,5301758.0,0.0007387831701671776
2021-12-07,16:40:02,6.1951,31.25,1551,5301761.0,0.000743524844036833
2021-12-07,16:40:02,6.1975,31.25,1550,5301788.0,0.0007447150100694331
2021-12-07,16:40:02,6.2,31.25,1529,5301770.0,0.0007701533088966555
2021-12-07,16:40:02,6.2024,31.25,1545,5301779.0,0.0007506944779172709
2021-12-07,16:40:02,6.2048,31.25,1699,5301749.0,0.0005868016325791183
2021-12-07,16:40:02,6.2073,31.25,1555,5301761.0,0.0007387831701671776
2021-12-07,16:40:02,6.2097,31.25,1547,5301776.0,0.000748296951018657
2021-12-07,16:40:02,6.2121,31.25,1547,5301809.0,0.000748296951018657
2021-12-07,16:40:02,6.2145,31.25,1551,5301839.0,0.000743524844036833
2021-12-07,16:40:02,6.217,31.25,1550,5301827.0,0.0007447150100694331
2021-12-07,16:40:02,6.2194,31.25,1551,5301788.0,0.000743524844036833
2021-12-07,16:40:02,6.2218,31.25,1551,5301800.0,0.000743524844036833
2021-12-07,16:40:02,6.2242,31.25,1552,5301809.0,0.000742336580067661
2021-12-07,16:40:02,6.2266,31.25,1552,5301815.0,0.000742336580067661
2021-12-07,16:40:02,6.2291,31.25,1540,5301842.0,0.0007567219561251256
2021-12-07,16:40:02,6.2315,31.25,1553,5301869.0,0.0007411502151221356
2021-12-07,16:40:02,6.2339,31.25,1549,5301881.0,0.0007459070812101092
2021-12-07,16:40:03,6.2363,31.25,1547,5301866.0,0.000748296951018657
2021-12-07,16:40:03,6.2387,31.25,1553,5301869.0,0.0007411502151221356
2021-12-07,16:40:03,6.2411,31.25,1552,5301893.0,0.000742336580067661
2021-12-07,16:40:03,6.2435,31.25,1537,5301899.0,0.0007603616482559029
2021-12-07,16:40:03,6.246,31.25,1558,5301896.0,0.0007352467696964593
2021-12-07,16:40:03,6.2484,31.25,1554,5301923.0,0.0007399657461653323
2021-12-07,16:40:03,6.2508,31.25,1552,5301923.0,0.000742336580067661
2021-12-07,16:40:03,6.2532,31.25,1556,5301944.0,0.0007376024841024404
2021-12-07,16:40:03,6.2556,31.25,1704,5301932.0,0.0005821276119245366
2021-12-07,16:40:03,6.258,31.25,1553,5301938.0,0.0007411502151221356
2021-12-07,16:40:03,6.2605,31.25,1540,5301938.0,0.0007567219561251256
2021-12-07,16:40:03,6.2629,31.25,1555,5301929.0,0.0007387831701671776
2021-12-07,16:40:03,6.2653,31.25,1554,5301947.0,0.0007399657461653323
2021-12-07,16:40:03,6.2677,31.25,1550,5301935.0,0.0007447150100694331
2021-12-07,16:40:03,6.2701,31.25,1537,5301962.0,0.0007603616482559029
2021-12-07,16:40:03,6.2726,31.25,1545,5301950.0,0.0007506944779172709
2021-12-07,16:40:03,6.275,31.25,1527,5301968.0,0.0007726208630830285
2021-12-07,16:40:03,6.2774,31.25,1546,5301962.0,0.0007494947558002233
2021-12-07,16:40:03,6.2799,31.25,1542,5301974.0,0.000754305178996812
2021-12-07,16:40:03,6.2823,31.25,1545,5301971.0,0.0007506944779172709
2021-12-07,16:40:03,6.2847,31.25,1554,5301971.0,0.0007399657461653323
2021-12-07,16:40:03,6.2872,31.25,1537,5301983.0,0.0007603616482559029
2021-12-07,16:40:03,6.2896,31.25,1553,5301959.0,0.0007411502151221356
2021-12-07,16:40:03,6.292,31.25,1542,5301956.0,0.000754305178996812
2021-12-07,16:40:03,6.2944,31.25,1539,5301974.0,0.0007579332468782536
2021-12-07,16:40:03,6.2968,31.25,1554,5301965.0,0.0007399657461653323
2021-12-07,16:40:03,6.2992,31.25,1549,5301950.0,0.0007459070812101092
2021-12-07,16:40:03,6.3016,31.25,1551,5301968.0,0.000743524844036833
2021-12-07,16:40:03,6.3041,31.25,1544,5301968.0,0.0007518961204388937
2021-12-07,16:40:03,6.3065,31.25,1708,5301974.0,0.0005784152150780761
2021-12-07,16:40:03,6.3089,31.25,1556,5301965.0,0.0007376024841024404
2021-12-07,16:40:03,6.3114,31.25,1532,5301974.0,0.0007664667461349579
2021-12-07,16:40:03,6.3138,31.25,1542,5301980.0,0.000754305178996812
2021-12-07,16:40:03,6.3162,31.25,1549,5301974.0,0.0007459070812101092
2021-12-07,16:40:03,6.3186,31.25,1555,5301995.0,0.0007387831701671776
2021-12-07,16:40:03,6.3211,31.25,1544,5301977.0,0.0007518961204388937
2021-12-07,16:40:03,6.3235,31.25,1543,5301977.0,0.0007530996864390983
2021-12-07,16:40:03,6.3259,31.25,1553,5301971.0,0.0007411502151221356
2021-12-07,16:40:03,6.3283,31.25,1524,5301962.0,0.0007763370260047934
2021-12-07,16:40:03,6.3308,31.25,1558,5301956.0,0.0007352467696964593
2021-12-07,16:40:03,6.3332,31.25,1548,5301983.0,0.0007471010605083829
2021-12-07,16:40:03,6.3356,31.25,1552,5301983.0,0.000742336580067661
2021-12-07,16:40:03,6.338,31.25,1549,5301995.0,0.0007459070812101092
2021-12-07,16:40:03,6.3404,31.25,1555,5301983.0,0.0007387831701671776
2021-12-07,16:40:03,6.3429,31.25,1546,5301968.0,0.0007494947558002233
2021-12-07,16:40:03,6.3453,31.25,1552,5301956.0,0.000742336580067661
2021-12-07,16:40:03,6.3477,31.25,1540,5301992.0,0.0007567219561251256
2021-12-07,16:40:03,6.3502,31.25,1541,5301968.0,0.0007555126011958906
2021-12-07,16:40:03,6.3526,31.25,1548,5301941.0,0.0007471010605083829
2021-12-07,16:40:03,6.355,31.25,1553,5301929.0,0.0007411502151221356
2021-12-07,16:40:03,6.3574,31.25,1703,5301959.0,0.0005830594281454846
2021-12-07,16:40:03,6.3599,31.25,1553,5301971.0,0.0007411502151221356
2021-12-07,16:40:03,6.3623,31.25,1547,5301965.0,0.000748296951018657
2021-12-07,16:40:03,6.3647,31.25,1542,5301938.0,0.000754305178996812
2021-12-07,16:40:03,6.3671,31.25,1543,5301947.0,0.0007530996864390983
2021-12-07,16:40:03,6.3695,31.25,1554,5301953.0,0.0007399657461653323
2021-12-07,16:40:03,6.3719,31.25,1548,5301950.0,0.0007471010605083829
2021-12-07,16:40:03,6.3744,31.25,1548,5301923.0,0.0007471010605083829
2021-12-07,16:40:03,6.3768,31.25,1553,5301932.0,0.0007411502151221356
2021-12-07,16:40:03,6.3792,31.25,1555,5301929.0,0.0007387831701671776
2021-12-07,16:40:03,6.3816,31.25,1556,5301929.0,0.0007376024841024404
2021-12-07,16:40:03,6.6153,31.25,1708,5301938.0,0.0005784152150780761
2021-12-07,16:40:03,6.6177,31.25,1550,5301926.0,0.0007447150100694331
2021-12-07,16:40:03,6.6202,31.25,1544,5301920.0,0.0007518961204388937
2021-12-07,16:40:03,6.6226,31.25,1551,5301905.0,0.000743524844036833
2021-12-07,16:40:03,6.625,31.25,1553,5301920.0,0.0007411502151221356
2021-12-07,16:40:03,6.6274,31.25,1551,5301914.0,0.000743524844036833
2021-12-07,16:40:03,6.6298,31.25,1559,5301923.0,0.0007340717353288963
2021-12-07,16:40:03,6.6322,31.25,1551,5301929.0,0.000743524844036833
2021-12-07,16:40:03,6.6346,31.25,1557,5301926.0,0.0007364236849507241
2021-12-07,16:40:03,6.6371,31.25,1548,5301923.0,0.0007471010605083829
2021-12-07,16:40:03,6.6395,31.25,1545,5301941.0,0.0007506944779172709
2021-12-07,16:40:03,6.6419,31.25,1546,5301947.0,0.0007494947558002233
2021-12-07,16:40:03,6.6443,31.25,1549,5301950.0,0.0007459070812101092
2021-12-07,16:40:03,6.6467,31.25,1552,5301962.0,0.000742336580067661
2021-12-07,16:40:03,6.6491,31.25,1544,5302007.0,0.0007518961204388937
2021-12-07,16:40:03,6.6516,31.25,1545,5302034.0,0.0007506944779172709
2021-12-07,16:40:03,6.654,31.25,1552,5302052.0,0.000742336580067661
2021-12-07,16:40:03,6.6565,31.25,1539,5302058.0,0.0007579332468782536
2021-12-07,16:40:03,6.6589,31.25,1549,5302046.0,0.0007459070812101092
2021-12-07,16:40:03,6.6613,31.25,1538,5302040.0,0.0007591464765539633
2021-12-07,16:40:03,6.6637,31.25,1691,5302013.0,0.0005943582504896004
2021-12-07,16:40:03,6.6662,31.25,1544,5301989.0,0.0007518961204388937
2021-12-07,16:40:03,6.6686,31.25,1529,5301992.0,0.0007701533088966555
2021-12-07,16:40:03,6.6711,31.25,1547,5302013.0,0.000748296951018657
2021-12-07,16:40:03,6.6735,31.25,1539,5302007.0,0.0007579332468782536
2021-12-07,16:40:03,6.6759,31.25,1519,5302019.0,0.000782570393431682
2021-12-07,16:40:03,6.6783,31.25,1551,5302025.0,0.000743524844036833
2021-12-07,16:40:03,6.6807,31.25,1536,5302031.0,0.000761578765092689
2021-12-07,16:40:03,6.6831,31.25,1555,5302016.0,0.0007387831701671776
2021-12-07,16:40:03,6.6856,31.25,1524,5302019.0,0.0007763370260047934
2021-12-07,16:40:03,6.688,31.25,1551,5301989.0,0.000743524844036833
2021-12-07,16:40:03,6.6904,31.25,1552,5302019.0,0.000742336580067661
2021-12-07,16:40:03,6.6929,31.25,1538,5302031.0,0.0007591464765539633
2021-12-07,16:40:03,6.6953,31.25,1555,5302028.0,0.0007387831701671776
2021-12-07,16:40:03,6.6977,31.25,1549,5302058.0,0.0007459070812101092
2021-12-07,16:40:03,6.7001,31.25,1550,5302055.0,0.0007447150100694331
2021-12-07,16:40:03,6.7026,31.25,1547,5302079.0,0.000748296951018657
2021-12-07,16:40:03,6.705,31.25,1552,5302088.0,0.000742336580067661
2021-12-07,16:40:03,6.7074,31.25,1537,5302082.0,0.0007603616482559029
2021-12-07,16:40:03,6.7098,31.25,1545,5302094.0,0.0007506944779172709
2021-12-07,16:40:03,6.7123,31.25,1547,5302076.0,0.000748296951018657
2021-12-07,16:40:03,6.7147,31.25,1697,5302067.0,0.0005886817320454381
2021-12-07,16:40:03,6.7171,31.25,1549,5302022.0,0.0007459070812101092
2021-12-07,16:40:03,6.7195,31.25,1554,5302013.0,0.0007399657461653323
2021-12-07,16:40:03,6.7219,31.25,1544,5301998.0,0.0007518961204388937
2021-12-07,16:40:03,6.7244,31.25,1521,5302001.0,0.0007800710629803421
2021-12-07,16:40:03,6.7268,31.25,1545,5301992.0,0.0007506944779172709
2021-12-07,16:40:03,6.7292,31.25,1543,5301989.0,0.0007530996864390983
2021-12-07,16:40:03,6.7316,31.25,1555,5301980.0,0.0007387831701671776
2021-12-07,16:40:03,6.7341,31.25,1547,5301989.0,0.000748296951018657
2021-12-07,16:40:03,6.7365,31.25,1553,5301989.0,0.0007411502151221356
2021-12-07,16:40:03,6.7389,31.25,1551,5301983.0,0.000743524844036833
2021-12-07,16:40:03,6.7413,31.25,1543,5301974.0,0.0007530996864390983
2021-12-07,16:40:03,6.7437,31.25,1552,5301956.0,0.000742336580067661
2021-12-07,16:40:03,6.7461,31.25,1552,5301980.0,0.000742336580067661
2021-12-07,16:40:03,6.7486,31.25,1547,5301986.0,0.000748296951018657
2021-12-07,16:40:03,6.751,31.25,1558,5301989.0,0.0007352467696964593
2021-12-07,16:40:03,6.7534,31.25,1558,5301974.0,0.0007352467696964593
2021-12-07,16:40:03,6.7558,31.25,1555,5301956.0,0.0007387831701671776
2021-12-07,16:40:03,6.7582,31.25,1544,5301977.0,0.0007518961204388937
2021-12-07,16:40:03,6.7606,31.25,1560,5302001.0,0.0007328985788420963
2021-12-07,16:40:03,6.7631,31.25,1555,5301986.0,0.0007387831701671776
2021-12-07,16:40:03,6.7655,31.25,1707,5301989.0,0.000579341088836359
2021-12-07,16:40:03,6.7679,31.25,1697,5301959.0,0.0005886817320454381
2021-12-07,16:40:03,6.7703,31.25,1535,5301971.0,0.0007627978301779144
2021-12-07,16:40:03,6.7727,31.25,1555,5301947.0,0.0007387831701671776
2021-12-07,16:40:03,6.7751,31.25,1556,5301929.0,0.0007376024841024404
2021-12-07,16:40:03,6.7775,31.25,1549,5301929.0,0.0007459070812101092
2021-12-07,16:40:03,6.78,31.25,1534,5301923.0,0.0007640188466301553
2021-12-07,16:40:03,6.7824,31.25,1547,5301926.0,0.000748296951018657
2021-12-07,16:40:03,6.7848,30.75,1533,5301941.0,0.0007652418175729802
2021-12-07,16:40:03,6.7872,30.75,1550,5301917.0,0.0007447150100694331
2021-12-07,16:40:03,6.7896,30.75,1535,5301914.0,0.0007627978301779144
2021-12-07,16:40:03,6.792,30.75,1554,5301902.0,0.0007399657461653323
2021-12-07,16:40:03,6.7945,30.75,1554,5301920.0,0.0007399657461653323
2021-12-07,16:40:03,6.7969,30.75,1549,5301926.0,0.0007459070812101092
2021-12-07,16:40:03,6.7993,30.75,1553,5301929.0,0.0007411502151221356
2021-12-07,16:40:03,6.8017,30.75,1549,5301896.0,0.0007459070812101092
2021-12-07,16:40:03,6.8041,30.75,1551,5301881.0,0.000743524844036833
2021-12-07,16:40:03,6.8066,30.75,1536,5301890.0,0.000761578765092689
2021-12-07,16:40:03,6.809,30.75,1556,5301911.0,0.0007376024841024404
2021-12-07,16:40:03,6.8114,30.75,1552,5301923.0,0.000742336580067661
2021-12-07,16:40:03,6.8139,30.75,1526,5301926.0,0.0007738576033408618
2021-12-07,16:40:03,6.8163,30.75,1546,5301941.0,0.0007494947558002233
2021-12-07,16:40:03,6.8187,30.75,1687,5301938.0,0.0005981729732653275
2021-12-07,16:40:03,6.8211,30.75,1550,5301932.0,0.0007447150100694331
2021-12-07,16:40:03,6.8235,30.75,1550,5301923.0,0.0007447150100694331
2021-12-07,16:40:03,6.8259,30.75,1552,5301944.0,0.000742336580067661
2021-12-07,16:40:03,6.8283,30.75,1541,5301968.0,0.0007555126011958906
2021-12-07,16:40:03,6.8307,30.75,1554,5301968.0,0.0007399657461653323
2021-12-07,16:40:03,6.8331,30.75,1556,5301962.0,0.0007376024841024404
2021-12-07,16:40:03,6.8356,30.75,1539,5301956.0,0.0007579332468782536
2021-12-07,16:40:03,6.838,30.75,1546,5301956.0,0.0007494947558002233
2021-12-07,16:40:03,6.8404,30.75,1551,5301956.0,0.000743524844036833
2021-12-07,16:40:03,6.8428,30.75,1547,5301947.0,0.000748296951018657
2021-12-07,16:40:03,6.8453,30.75,1526,5301962.0,0.0007738576033408618
2021-12-07,16:40:03,6.8477,30.75,1555,5301935.0,0.0007387831701671776
2021-12-07,16:40:03,6.8501,30.75,1553,5301923.0,0.0007411502151221356
2021-12-07,16:40:03,6.8526,30.75,1552,5301950.0,0.000742336580067661
2021-12-07,16:40:03,6.855,30.75,1533,5301968.0,0.0007652418175729802
2021-12-07,16:40:03,6.8574,30.75,1545,5301962.0,0.0007506944779172709
2021-12-07,16:40:03,6.8598,30.75,1551,5301953.0,0.000743524844036833
2021-12-07,16:40:03,6.8622,30.75,1555,5301974.0,0.0007387831701671776
2021-12-07,16:40:03,6.8647,30.75,1541,5301956.0,0.0007555126011958906
2021-12-07,16:40:03,6.8671,30.75,1545,5301956.0,0.0007506944779172709
2021-12-07,16:40:03,6.8696,30.75,1687,5301938.0,0.0005981729732653275
2021-12-07,16:40:03,6.872,30.75,1544,5301947.0,0.0007518961204388937
2021-12-07,16:40:03,6.8744,30.75,1552,5301953.0,0.000742336580067661
2021-12-07,16:40:03,6.8768,30.75,1550,5301962.0,0.0007447150100694331
2021-12-07,16:40:03,6.8793,30.75,1551,5301992.0,0.000743524844036833
2021-12-07,16:40:03,6.8817,30.75,1535,5301992.0,0.0007627978301779144
2021-12-07,16:40:03,6.8841,30.75,1549,5301989.0,0.0007459070812101092
2021-12-07,16:40:03,6.8865,30.75,1551,5301965.0,0.000743524844036833
2021-12-07,16:40:03,6.8889,30.75,1543,5301959.0,0.0007530996864390983
2021-12-07,16:40:03,6.8913,30.75,1541,5301950.0,0.0007555126011958906
2021-12-07,16:40:03,6.8938,30.75,1546,5301947.0,0.0007494947558002233
2021-12-07,16:40:03,6.8962,30.75,1543,5301944.0,0.0007530996864390983
2021-12-07,16:40:03,6.8986,30.75,1558,5301923.0,0.0007352467696964593
2021-12-07,16:40:03,6.901,30.75,1560,5301944.0,0.0007328985788420963
2021-12-07,16:40:03,6.9035,30.75,1540,5301959.0,0.0007567219561251256
2021-12-07,16:40:03,6.9059,30.75,1557,5301974.0,0.0007364236849507241
2021-12-07,16:40:03,6.9083,30.75,1540,5301977.0,0.0007567219561251256
2021-12-07,16:40:03,6.9107,30.75,1559,5301974.0,0.0007340717353288963
2021-12-07,16:40:03,6.9131,30.75,1559,5301971.0,0.0007340717353288963
2021-12-07,16:40:03,6.9156,30.75,1541,5301935.0,0.0007555126011958906
2021-12-07,16:40:03,6.918,30.75,1559,5301938.0,0.0007340717353288963
2021-12-07,16:40:03,6.9204,30.75,1558,5301917.0,0.0007352467696964593
2021-12-07,16:40:03,6.9228,30.75,1702,5301887.0,0.0005839927359319444
2021-12-07,16:40:03,6.9252,30.75,1544,5301926.0,0.0007518961204388937
2021-12-07,16:40:03,6.9276,30.75,1559,5301956.0,0.0007340717353288963
2021-12-07,16:40:03,6.9301,30.75,1557,5301965.0,0.0007364236849507241
2021-12-07,16:40:03,6.9325,30.75,1560,5301956.0,0.0007328985788420963
2021-12-07,16:40:03,6.935,30.75,1557,5301968.0,0.0007364236849507241
2021-12-07,16:40:03,6.9374,30.75,1556,5301989.0,0.0007376024841024404
2021-12-07,16:40:03,6.9398,30.75,1550,5301989.0,0.0007447150100694331
2021-12-07,16:40:03,6.9422,30.75,1537,5302019.0,0.0007603616482559029
2021-12-07,16:40:03,6.9447,30.75,1557,5302028.0,0.0007364236849507241
2021-12-07,16:40:03,6.9471,30.75,1555,5302034.0,0.0007387831701671776
2021-12-07,16:40:03,6.9495,30.75,1544,5302031.0,0.0007518961204388937
2021-12-07,16:40:03,6.9519,30.75,1551,5302043.0,0.000743524844036833
2021-12-07,16:40:03,6.9543,30.75,1553,5302052.0,0.0007411502151221356
2021-12-07,16:40:03,6.9568,30.75,1556,5302034.0,0.0007376024841024404
2021-12-07,16:40:03,6.9592,30.75,1539,5302031.0,0.0007579332468782536
2021-12-07,16:40:03,6.9616,30.75,1543,5302016.0,0.0007530996864390983
2021-12-07,16:40:03,6.9641,30.75,1552,5302019.0,0.000742336580067661
2021-12-07,16:40:03,6.9665,30.75,1516,5301998.0,0.000786334411747389
2021-12-07,16:40:03,6.9689,30.75,1550,5301998.0,0.0007447150100694331
2021-12-07,16:40:03,6.9713,30.75,1554,5302007.0,0.0007399657461653323
2021-12-07,16:40:03,6.9737,30.75,1706,5301977.0,0.0005802684446480074
2021-12-07,16:40:03,6.9761,30.75,1550,5302010.0,0.0007447150100694331
2021-12-07,16:40:03,6.9785,30.75,1551,5302007.0,0.000743524844036833
2021-12-07,16:40:03,6.981,30.75,1555,5302019.0,0.0007387831701671776
2021-12-07,16:40:03,6.9834,30.75,1549,5302022.0,0.0007459070812101092
2021-12-07,16:40:03,6.9858,30.75,1555,5302034.0,0.0007387831701671776
2021-12-07,16:40:03,6.9882,30.75,1550,5302046.0,0.0007447150100694331
2021-12-07,16:40:03,6.9907,30.75,1554,5302046.0,0.0007399657461653323
2021-12-07,16:40:03,6.9931,30.75,1554,5302046.0,0.0007399657461653323
2021-12-07,16:40:03,6.9955,30.75,1547,5302058.0,0.000748296951018657
2021-12-07,16:40:03,6.9979,30.75,1544,5302058.0,0.0007518961204388937
2021-12-07,16:40:03,7.0003,30.75,1555,5302046.0,0.0007387831701671776
2021-12-07,16:40:03,7.0027,30.75,1545,5302046.0,0.0007506944779172709
2021-12-07,16:40:03,7.0052,30.75,1534,5302061.0,0.0007640188466301553
2021-12-07,16:40:03,7.0076,30.75,1541,5302061.0,0.0007555126011958906
2021-12-07,16:40:03,7.01,30.75,1549,5302028.0,0.0007459070812101092
