Date,Time,Relative_time,Temperature,Peak Magnitude (RAW),Resonance_Frequency,Dissipation,Left,Right
2022-08-30,16:03:55,5.4227,25.06,2836,5029631.0,9.521496567188087e-05,445.0,446.0
2022-08-30,16:03:55,5.4256,25.06,2838,5029628.0,9.49108733306367e-05,448.0,449.0
2022-08-30,16:03:55,5.4285,25.06,2835,5029633.0,9.536737701206235e-05,453.0,453.0
2022-08-30,16:03:55,5.4315,25.06,2835,5029628.0,9.536737701206235e-05,457.0,458.0
2022-08-30,16:03:55,5.4346,25.06,2834,5029625.0,9.552003231826796e-05,454.0,455.0
2022-08-30,16:03:55,5.4376,25.06,2832,5029636.0,9.582607639145006e-05,444.0,444.0
2022-08-30,16:03:55,5.4405,25.06,2833,5029640.0,9.567293198101609e-05,448.0,449.0
2022-08-30,16:03:55,5.4435,25.06,2834,5029633.0,9.552003231826796e-05,456.0,456.0
2022-08-30,16:03:55,5.4465,25.06,2835,5029630.0,9.536737701206235e-05,453.0,453.0
2022-08-30,16:03:55,5.4494,25.06,2837,5029628.0,9.506279790782941e-05,454.0,455.0
2022-08-30,16:03:55,5.4524,25.06,2837,5029627.0,9.506279790782941e-05,453.0,453.0
2022-08-30,16:03:55,5.4554,25.06,2836,5029630.0,9.521496567188087e-05,450.0,450.0
2022-08-30,16:03:55,5.4584,25.06,2835,5029628.0,9.536737701206235e-05,448.0,449.0
2022-08-30,16:03:55,5.4613,25.06,2837,5029625.0,9.506279790782941e-05,451.0,452.0
2022-08-30,16:03:55,5.4644,25.06,2836,5029628.0,9.521496567188087e-05,454.0,455.0
2022-08-30,16:03:55,5.4674,25.06,2835,5029627.0,9.536737701206235e-05,456.0,456.0
2022-08-30,16:03:55,5.4703,25.06,2834,5029625.0,9.552003231826796e-05,454.0,455.0
2022-08-30,16:03:55,5.4733,25.06,2835,5029631.0,9.536737701206235e-05,448.0,449.0
2022-08-30,16:03:55,5.4762,25.06,2838,5029628.0,9.49108733306367e-05,445.0,446.0
2022-08-30,16:03:55,5.4791,25.06,2837,5029628.0,9.506279790782941e-05,445.0,446.0
2022-08-30,16:03:55,5.482,25.06,2835,5029636.0,9.536737701206235e-05,453.0,453.0
2022-08-30,16:03:55,5.4851,25.06,2836,5029631.0,9.521496567188087e-05,457.0,458.0
2022-08-30,16:03:55,5.488,25.06,2837,5029622.0,9.506279790782941e-05,448.0,449.0
2022-08-30,16:03:55,5.4909,25.06,2838,5029631.0,9.49108733306367e-05,439.0,440.0
2022-08-30,16:03:55,5.4938,25.06,2837,5029636.0,9.506279790782941e-05,444.0,444.0
2022-08-30,16:03:55,5.4968,25.06,2836,5029633.0,9.521496567188087e-05,447.0,447.0
2022-08-30,16:03:55,5.4997,25.06,2836,5029634.0,9.521496567188087e-05,448.0,449.0
2022-08-30,16:03:55,5.5025,25.06,2837,5029631.0,9.506279790782941e-05,451.0,452.0
2022-08-30,16:03:55,5.5056,25.06,2836,5029628.0,9.521496567188087e-05,448.0,449.0
2022-08-30,16:03:55,5.5086,25.06,2834,5029625.0,9.552003231826796e-05,451.0,452.0
2022-08-30,16:03:55,5.5116,25.06,2835,5029628.0,9.536737701206235e-05,454.0,455.0
2022-08-30,16:03:55,5.5145,25.06,2836,5029630.0,9.521496567188087e-05,453.0,453.0
2022-08-30,16:03:55,5.5173,25.06,2838,5029624.0,9.49108733306367e-05,447.0,447.0
2022-08-30,16:03:55,5.5203,25.06,2838,5029627.0,9.49108733306367e-05,444.0,444.0
2022-08-30,16:03:55,5.5233,25.06,2838,5029634.0,9.49108733306367e-05,451.0,452.0
2022-08-30,16:03:55,5.5263,25.06,2838,5029628.0,9.49108733306367e-05,457.0,458.0
2022-08-30,16:03:55,5.5292,25.06,2838,5029625.0,9.49108733306367e-05,454.0,455.0
2022-08-30,16:03:55,5.5322,25.06,2838,5029631.0,9.49108733306367e-05,448.0,449.0
2022-08-30,16:03:55,5.5352,25.06,2839,5029622.0,9.475919155165392e-05,439.0,440.0
2022-08-30,16:03:55,5.5381,25.06,2837,5029618.0,9.506279790782941e-05,444.0,444.0
2022-08-30,16:03:55,5.5411,25.06,2833,5029627.0,9.567293198101609e-05,453.0,453.0
2022-08-30,16:03:55,5.544,25.06,2835,5029631.0,9.536737701206235e-05,448.0,449.0
2022-08-30,16:03:55,5.5468,25.06,2837,5029628.0,9.506279790782941e-05,445.0,446.0
2022-08-30,16:03:55,5.5498,25.06,2837,5029628.0,9.506279790782941e-05,445.0,446.0
2022-08-30,16:03:55,5.5528,25.06,2839,5029634.0,9.475919155165392e-05,451.0,452.0
2022-08-30,16:03:55,5.5558,25.06,2838,5029627.0,9.49108733306367e-05,459.0,459.0
2022-08-30,16:03:55,5.5588,25.06,2837,5029625.0,9.506279790782941e-05,457.0,458.0
2022-08-30,16:03:55,5.5618,25.06,2836,5029639.0,9.521496567188087e-05,444.0,444.0
2022-08-30,16:03:55,5.5647,25.06,2835,5029639.0,9.536737701206235e-05,444.0,444.0
2022-08-30,16:03:55,5.5676,25.06,2835,5029630.0,9.536737701206235e-05,453.0,453.0
2022-08-30,16:03:55,5.5705,25.06,2836,5029624.0,9.521496567188087e-05,447.0,447.0
2022-08-30,16:03:55,5.5734,25.06,2838,5029631.0,9.49108733306367e-05,439.0,440.0
2022-08-30,16:03:55,5.5764,25.06,2839,5029633.0,9.475919155165392e-05,441.0,441.0
2022-08-30,16:03:55,5.5794,25.06,2837,5029622.0,9.506279790782941e-05,451.0,452.0
2022-08-30,16:03:55,5.5823,25.06,2835,5029625.0,9.536737701206235e-05,454.0,455.0
2022-08-30,16:03:55,5.5853,25.06,2835,5029634.0,9.536737701206235e-05,445.0,446.0
2022-08-30,16:03:55,5.5882,25.06,2836,5029631.0,9.521496567188087e-05,442.0,443.0
2022-08-30,16:03:55,5.5912,25.06,2835,5029625.0,9.536737701206235e-05,448.0,449.0
2022-08-30,16:03:55,5.5941,25.06,2833,5029631.0,9.567293198101609e-05,454.0,455.0
2022-08-30,16:03:55,5.597,25.06,2834,5029636.0,9.552003231826796e-05,450.0,450.0
2022-08-30,16:03:55,5.6,25.06,2836,5029630.0,9.521496567188087e-05,444.0,444.0
2022-08-30,16:03:55,5.6029,25.06,2836,5029631.0,9.521496567188087e-05,442.0,443.0
2022-08-30,16:03:55,5.6058,25.06,2836,5029628.0,9.521496567188087e-05,439.0,440.0
2022-08-30,16:03:55,5.6087,25.06,2836,5029631.0,9.521496567188087e-05,436.0,437.0
2022-08-30,16:03:55,5.6116,25.06,2836,5029640.0,9.521496567188087e-05,445.0,446.0
2022-08-30,16:03:55,5.6145,25.06,2836,5029634.0,9.521496567188087e-05,451.0,452.0
2022-08-30,16:03:55,5.6175,25.06,2835,5029634.0,9.536737701206235e-05,451.0,452.0
2022-08-30,16:03:55,5.6204,25.06,2836,5029633.0,9.521496567188087e-05,453.0,453.0
2022-08-30,16:03:55,5.6233,25.06,2839,5029627.0,9.475919155165392e-05,447.0,447.0
2022-08-30,16:03:55,5.6263,25.06,2840,5029625.0,9.460775218285304e-05,448.0,449.0
2022-08-30,16:03:55,5.6293,25.06,2838,5029625.0,9.49108733306367e-05,448.0,449.0
2022-08-30,16:03:55,5.6323,25.06,2835,5029625.0,9.536737701206235e-05,448.0,449.0
2022-08-30,16:03:55,5.635,25.06,2835,5029627.0,9.536737701206235e-05,450.0,450.0
2022-08-30,16:03:55,5.638,25.06,2834,5029628.0,9.552003231826796e-05,448.0,449.0
2022-08-30,16:03:55,5.6411,25.06,2834,5029628.0,9.552003231826796e-05,448.0,449.0
2022-08-30,16:03:55,5.644,25.06,2835,5029630.0,9.536737701206235e-05,447.0,447.0
2022-08-30,16:03:55,5.6468,25.06,2836,5029630.0,9.521496567188087e-05,447.0,447.0
2022-08-30,16:03:55,5.6498,25.06,2835,5029624.0,9.536737701206235e-05,453.0,453.0
2022-08-30,16:03:55,5.6528,25.06,2834,5029622.0,9.552003231826796e-05,451.0,452.0
2022-08-30,16:03:55,5.6557,25.06,2839,5029637.0,9.475919155165392e-05,436.0,437.0
2022-08-30,16:03:55,5.6585,25.06,2841,5029637.0,9.445655483682644e-05,436.0,437.0
2022-08-30,16:03:55,5.6614,25.06,2838,5029624.0,9.49108733306367e-05,450.0,450.0
2022-08-30,16:03:55,5.6644,25.06,2838,5029624.0,9.49108733306367e-05,450.0,450.0
2022-08-30,16:03:55,5.6674,25.06,2837,5029637.0,9.506279790782941e-05,436.0,437.0
2022-08-30,16:03:55,5.6702,25.06,2836,5029640.0,9.521496567188087e-05,439.0,440.0
2022-08-30,16:03:55,5.673,25.06,2835,5029625.0,9.536737701206235e-05,454.0,455.0
2022-08-30,16:03:55,5.6761,25.06,2834,5029625.0,9.552003231826796e-05,454.0,455.0
2022-08-30,16:03:55,5.6791,25.06,2834,5029631.0,9.552003231826796e-05,448.0,449.0
2022-08-30,16:03:55,5.682,25.06,2835,5029633.0,9.536737701206235e-05,450.0,450.0
2022-08-30,16:03:55,5.6849,25.06,2836,5029627.0,9.521496567188087e-05,456.0,456.0
2022-08-30,16:03:55,5.6879,25.06,2835,5029628.0,9.536737701206235e-05,457.0,458.0
2022-08-30,16:03:55,5.691,25.06,2837,5029631.0,9.506279790782941e-05,454.0,455.0
2022-08-30,16:03:55,5.6939,25.06,2840,5029631.0,9.460775218285304e-05,454.0,455.0
2022-08-30,16:03:55,5.6968,25.06,2840,5029634.0,9.460775218285304e-05,451.0,452.0
2022-08-30,16:03:55,5.6998,25.06,2839,5029634.0,9.475919155165392e-05,451.0,452.0
2022-08-30,16:03:55,5.7027,25.06,2836,5029636.0,9.521496567188087e-05,450.0,450.0
2022-08-30,16:03:55,5.7058,25.06,2836,5029630.0,9.521496567188087e-05,444.0,444.0
2022-08-30,16:03:55,5.7087,25.06,2836,5029624.0,9.521496567188087e-05,450.0,450.0
2022-08-30,16:03:55,5.7117,25.06,2836,5029628.0,9.521496567188087e-05,454.0,455.0
2022-08-30,16:03:55,5.7147,25.06,2838,5029625.0,9.49108733306367e-05,457.0,458.0
2022-08-30,16:03:55,5.7177,25.06,2837,5029625.0,9.506279790782941e-05,457.0,458.0
2022-08-30,16:03:55,5.7206,25.06,2836,5029627.0,9.521496567188087e-05,456.0,456.0
2022-08-30,16:03:55,5.7237,25.06,2839,5029624.0,9.475919155165392e-05,453.0,453.0
2022-08-30,16:03:55,5.7268,25.06,2838,5029627.0,9.49108733306367e-05,450.0,450.0
2022-08-30,16:03:55,5.7296,25.06,2837,5029630.0,9.506279790782941e-05,453.0,453.0
2022-08-30,16:03:55,5.7324,25.06,2836,5029627.0,9.521496567188087e-05,456.0,456.0
2022-08-30,16:03:55,5.7355,25.06,2833,5029622.0,9.567293198101609e-05,451.0,452.0
2022-08-30,16:03:55,5.7385,25.06,2836,5029625.0,9.521496567188087e-05,448.0,449.0
2022-08-30,16:03:55,5.7415,25.06,2839,5029625.0,9.475919155165392e-05,448.0,449.0
2022-08-30,16:03:55,5.7444,25.06,2839,5029628.0,9.475919155165392e-05,445.0,446.0
2022-08-30,16:03:55,5.7474,25.06,2839,5029622.0,9.475919155165392e-05,439.0,440.0
2022-08-30,16:03:55,5.7503,25.06,2837,5029622.0,9.506279790782941e-05,439.0,440.0
2022-08-30,16:03:55,5.7531,25.06,2834,5029633.0,9.552003231826796e-05,450.0,450.0
2022-08-30,16:03:55,5.756,25.06,2833,5029630.0,9.567293198101609e-05,453.0,453.0
2022-08-30,16:03:55,5.759,25.06,2836,5029630.0,9.521496567188087e-05,453.0,453.0
2022-08-30,16:03:55,5.762,25.06,2838,5029633.0,9.49108733306367e-05,450.0,450.0
2022-08-30,16:03:55,5.765,25.06,2838,5029633.0,9.49108733306367e-05,450.0,450.0
2022-08-30,16:03:55,5.768,25.06,2839,5029631.0,9.475919155165392e-05,451.0,452.0
2022-08-30,16:03:55,5.771,25.06,2841,5029622.0,9.445655483682644e-05,442.0,443.0
2022-08-30,16:03:55,5.7739,25.06,2837,5029619.0,9.506279790782941e-05,445.0,446.0
2022-08-30,16:03:55,5.7767,25.06,2837,5029624.0,9.506279790782941e-05,450.0,450.0
2022-08-30,16:03:55,5.7796,25.06,2836,5029631.0,9.521496567188087e-05,442.0,443.0
2022-08-30,16:03:55,5.7825,25.06,2833,5029634.0,9.567293198101609e-05,445.0,446.0
2022-08-30,16:03:55,5.7855,25.06,2835,5029631.0,9.536737701206235e-05,448.0,449.0
2022-08-30,16:03:55,5.7884,25.06,2836,5029625.0,9.521496567188087e-05,442.0,443.0
2022-08-30,16:03:55,5.7913,25.06,2836,5029622.0,9.521496567188087e-05,445.0,446.0
2022-08-30,16:03:55,5.7944,25.06,2837,5029625.0,9.506279790782941e-05,448.0,449.0
2022-08-30,16:03:55,5.7973,25.06,2837,5029622.0,9.506279790782941e-05,451.0,452.0
2022-08-30,16:03:55,5.8002,25.06,2839,5029622.0,9.475919155165392e-05,451.0,452.0
2022-08-30,16:03:55,5.8032,25.06,2838,5029630.0,9.49108733306367e-05,444.0,444.0
2022-08-30,16:03:55,5.8062,25.06,2838,5029630.0,9.49108733306367e-05,444.0,444.0
2022-08-30,16:03:55,5.809,25.06,2840,5029637.0,9.460775218285304e-05,436.0,437.0
2022-08-30,16:03:55,5.8119,25.06,2837,5029640.0,9.506279790782941e-05,439.0,440.0
2022-08-30,16:03:55,5.8148,25.06,2835,5029634.0,9.536737701206235e-05,445.0,446.0
2022-08-30,16:03:55,5.8178,25.06,2834,5029634.0,9.552003231826796e-05,445.0,446.0
2022-08-30,16:03:55,5.8207,25.06,2836,5029631.0,9.521496567188087e-05,448.0,449.0
2022-08-30,16:03:55,5.8236,25.06,2836,5029628.0,9.521496567188087e-05,445.0,446.0
2022-08-30,16:03:55,5.8265,25.06,2835,5029631.0,9.536737701206235e-05,442.0,443.0
2022-08-30,16:03:55,5.8294,25.06,2835,5029631.0,9.536737701206235e-05,442.0,443.0
2022-08-30,16:03:55,5.8322,25.06,2834,5029622.0,9.552003231826796e-05,451.0,452.0
2022-08-30,16:03:55,5.8352,25.06,2833,5029631.0,9.567293198101609e-05,460.0,461.0
2022-08-30,16:03:55,5.8382,25.06,2834,5029637.0,9.552003231826796e-05,454.0,455.0
2022-08-30,16:03:55,5.8413,25.06,2837,5029628.0,9.506279790782941e-05,445.0,446.0
2022-08-30,16:03:55,5.8442,25.06,2839,5029631.0,9.475919155165392e-05,442.0,443.0
2022-08-30,16:03:55,5.847,25.06,2836,5029634.0,9.521496567188087e-05,445.0,446.0
2022-08-30,16:03:55,5.85,25.06,2835,5029622.0,9.536737701206235e-05,457.0,458.0
2022-08-30,16:03:55,5.853,25.06,2840,5029622.0,9.460775218285304e-05,457.0,458.0
2022-08-30,16:03:55,5.8561,25.06,2839,5029631.0,9.475919155165392e-05,448.0,449.0
2022-08-30,16:03:55,5.8591,25.06,2837,5029631.0,9.506279790782941e-05,448.0,449.0
2022-08-30,16:03:55,5.8619,25.06,2838,5029627.0,9.49108733306367e-05,453.0,453.0
2022-08-30,16:03:55,5.8649,25.06,2837,5029621.0,9.506279790782941e-05,447.0,447.0
2022-08-30,16:03:55,5.8678,25.06,2840,5029622.0,9.460775218285304e-05,445.0,446.0
2022-08-30,16:03:55,5.8707,25.06,2837,5029622.0,9.506279790782941e-05,445.0,446.0
2022-08-30,16:03:55,5.8737,25.06,2833,5029631.0,9.567293198101609e-05,436.0,437.0
2022-08-30,16:03:55,5.8765,25.06,2836,5029634.0,9.521496567188087e-05,439.0,440.0
2022-08-30,16:03:55,5.8793,25.06,2837,5029628.0,9.506279790782941e-05,445.0,446.0
2022-08-30,16:03:55,5.8823,25.06,2837,5029625.0,9.506279790782941e-05,442.0,443.0
2022-08-30,16:03:55,5.8852,25.06,2835,5029622.0,9.536737701206235e-05,445.0,446.0
2022-08-30,16:03:55,5.8881,25.06,2836,5029627.0,9.521496567188087e-05,450.0,450.0
2022-08-30,16:03:55,5.8911,25.06,2838,5029633.0,9.49108733306367e-05,444.0,444.0
2022-08-30,16:03:55,5.894,25.06,2838,5029627.0,9.49108733306367e-05,438.0,438.0
2022-08-30,16:03:55,5.8968,25.06,2835,5029621.0,9.536737701206235e-05,444.0,444.0
2022-08-30,16:03:55,5.8997,25.06,2835,5029628.0,9.536737701206235e-05,451.0,452.0
2022-08-30,16:03:55,5.9027,25.06,2836,5029631.0,9.521496567188087e-05,448.0,449.0
2022-08-30,16:03:55,5.9059,25.06,2834,5029634.0,9.552003231826796e-05,451.0,452.0
2022-08-30,16:03:55,5.9088,25.06,2832,5029631.0,9.582607639145006e-05,454.0,455.0
2022-08-30,16:03:55,5.9116,25.06,2835,5029628.0,9.536737701206235e-05,451.0,452.0
2022-08-30,16:03:55,5.9146,25.06,2838,5029631.0,9.49108733306367e-05,448.0,449.0
2022-08-30,16:03:55,5.9175,25.06,2838,5029633.0,9.49108733306367e-05,450.0,450.0
2022-08-30,16:03:55,5.9206,25.06,2836,5029630.0,9.521496567188087e-05,453.0,453.0
2022-08-30,16:03:55,5.9235,25.06,2837,5029624.0,9.506279790782941e-05,447.0,447.0
2022-08-30,16:03:55,5.9265,25.06,2837,5029627.0,9.506279790782941e-05,444.0,444.0
2022-08-30,16:03:55,5.9294,25.06,2836,5029628.0,9.521496567188087e-05,445.0,446.0
2022-08-30,16:03:55,5.9322,25.06,2837,5029625.0,9.506279790782941e-05,448.0,449.0
2022-08-30,16:03:55,5.9353,25.06,2835,5029625.0,9.536737701206235e-05,448.0,449.0
2022-08-30,16:03:55,5.9382,25.06,2834,5029627.0,9.552003231826796e-05,447.0,447.0
2022-08-30,16:03:55,5.9409,25.06,2834,5029631.0,9.552003231826796e-05,451.0,452.0
2022-08-30,16:03:55,5.944,25.06,2835,5029630.0,9.536737701206235e-05,453.0,453.0
2022-08-30,16:03:55,5.9471,25.06,2837,5029628.0,9.506279790782941e-05,451.0,452.0
2022-08-30,16:03:55,5.95,25.06,2835,5029625.0,9.536737701206235e-05,454.0,455.0
2022-08-30,16:03:55,5.953,25.06,2836,5029618.0,9.521496567188087e-05,447.0,447.0
2022-08-30,16:03:55,5.9559,25.06,2837,5029619.0,9.506279790782941e-05,445.0,446.0
2022-08-30,16:03:55,5.9588,25.06,2838,5029622.0,9.49108733306367e-05,448.0,449.0
2022-08-30,16:03:55,5.9618,25.06,2838,5029621.0,9.49108733306367e-05,450.0,450.0
2022-08-30,16:03:55,5.9648,25.06,2836,5029624.0,9.521496567188087e-05,453.0,453.0
2022-08-30,16:03:55,5.9678,25.06,2839,5029634.0,9.475919155165392e-05,442.0,443.0
2022-08-30,16:03:55,5.9707,25.06,2840,5029634.0,9.460775218285304e-05,442.0,443.0
2022-08-30,16:03:55,5.9736,25.06,2838,5029630.0,9.49108733306367e-05,447.0,447.0
2022-08-30,16:03:55,5.9765,25.06,2835,5029633.0,9.536737701206235e-05,450.0,450.0
2022-08-30,16:03:55,5.9795,25.06,2837,5029637.0,9.506279790782941e-05,445.0,446.0
2022-08-30,16:03:55,5.9824,25.06,2838,5029636.0,9.49108733306367e-05,444.0,444.0
2022-08-30,16:03:55,5.9852,25.06,2838,5029640.0,9.49108733306367e-05,439.0,440.0
2022-08-30,16:03:55,5.9881,25.03,2839,5029636.0,9.475919155165392e-05,435.0,435.0
2022-08-30,16:03:55,5.991,25.03,2838,5029624.0,9.49108733306367e-05,447.0,447.0
2022-08-30,16:03:55,5.9939,25.03,2838,5029625.0,9.49108733306367e-05,448.0,449.0
2022-08-30,16:03:55,5.9968,25.03,2839,5029628.0,9.475919155165392e-05,445.0,446.0
2022-08-30,16:03:55,5.9998,25.03,2841,5029631.0,9.445655483682644e-05,448.0,449.0
2022-08-30,16:03:55,6.0028,25.03,2839,5029630.0,9.475919155165392e-05,450.0,450.0
2022-08-30,16:03:55,6.0057,25.03,2837,5029618.0,9.506279790782941e-05,438.0,438.0
2022-08-30,16:03:55,6.0086,25.03,2838,5029622.0,9.49108733306367e-05,433.0,434.0
2022-08-30,16:03:55,6.0114,25.03,2839,5029631.0,9.475919155165392e-05,442.0,443.0
2022-08-30,16:03:55,6.0143,25.03,2839,5029627.0,9.475919155165392e-05,447.0,447.0
2022-08-30,16:03:55,6.0172,25.03,2839,5029624.0,9.475919155165392e-05,444.0,444.0
2022-08-30,16:03:55,6.0201,25.03,2838,5029630.0,9.49108733306367e-05,438.0,438.0
2022-08-30,16:03:55,6.023,25.03,2839,5029637.0,9.475919155165392e-05,445.0,446.0
2022-08-30,16:03:55,6.026,25.03,2840,5029631.0,9.460775218285304e-05,451.0,452.0
2022-08-30,16:03:55,6.029,25.03,2839,5029628.0,9.475919155165392e-05,448.0,449.0
2022-08-30,16:03:55,6.0319,25.03,2837,5029625.0,9.506279790782941e-05,451.0,452.0
2022-08-30,16:03:55,6.0348,25.03,2838,5029621.0,9.49108733306367e-05,447.0,447.0
2022-08-30,16:03:55,6.0378,25.03,2837,5029625.0,9.506279790782941e-05,442.0,443.0
2022-08-30,16:03:55,6.0407,25.03,2837,5029631.0,9.506279790782941e-05,448.0,449.0
2022-08-30,16:03:55,6.0437,25.03,2839,5029628.0,9.475919155165392e-05,451.0,452.0
2022-08-30,16:03:55,6.0467,25.03,2837,5029625.0,9.506279790782941e-05,448.0,449.0
2022-08-30,16:03:55,6.0497,25.03,2836,5029625.0,9.521496567188087e-05,448.0,449.0
2022-08-30,16:03:55,6.0525,25.03,2839,5029619.0,9.475919155165392e-05,442.0,443.0
2022-08-30,16:03:55,6.0554,25.03,2839,5029622.0,9.475919155165392e-05,439.0,440.0
2022-08-30,16:03:55,6.0583,25.03,2836,5029631.0,9.521496567188087e-05,448.0,449.0
2022-08-30,16:03:55,6.0613,25.03,2838,5029637.0,9.49108733306367e-05,442.0,443.0
2022-08-30,16:03:55,6.0641,25.03,2840,5029631.0,9.460775218285304e-05,436.0,437.0
2022-08-30,16:03:55,6.067,25.03,2839,5029621.0,9.475919155165392e-05,447.0,447.0
2022-08-30,16:03:55,6.07,25.03,2840,5029624.0,9.460775218285304e-05,450.0,450.0
2022-08-30,16:03:55,6.073,25.03,2837,5029627.0,9.506279790782941e-05,447.0,447.0
2022-08-30,16:03:55,6.0759,25.03,2836,5029630.0,9.521496567188087e-05,450.0,450.0
2022-08-30,16:03:55,6.0788,25.03,2839,5029630.0,9.475919155165392e-05,450.0,450.0
2022-08-30,16:03:55,6.0817,25.03,2837,5029622.0,9.506279790782941e-05,442.0,443.0
2022-08-30,16:03:55,6.0846,25.03,2835,5029619.0,9.536737701206235e-05,445.0,446.0
2022-08-30,16:03:55,6.0876,25.03,2836,5029625.0,9.521496567188087e-05,451.0,452.0
2022-08-30,16:03:55,6.0905,25.03,2838,5029634.0,9.49108733306367e-05,442.0,443.0
2022-08-30,16:03:55,6.0934,25.03,2838,5029633.0,9.49108733306367e-05,441.0,441.0
2022-08-30,16:03:55,6.0963,25.03,2837,5029624.0,9.506279790782941e-05,450.0,450.0
2022-08-30,16:03:55,6.0992,25.03,2838,5029628.0,9.49108733306367e-05,454.0,455.0
2022-08-30,16:03:55,6.1023,25.03,2838,5029637.0,9.49108733306367e-05,445.0,446.0
2022-08-30,16:03:55,6.1052,25.03,2835,5029640.0,9.536737701206235e-05,448.0,449.0
2022-08-30,16:03:55,6.1082,25.03,2836,5029634.0,9.521496567188087e-05,454.0,455.0
2022-08-30,16:03:56,6.1111,25.03,2840,5029631.0,9.460775218285304e-05,451.0,452.0
2022-08-30,16:03:56,6.114,25.03,2839,5029636.0,9.475919155165392e-05,447.0,447.0
2022-08-30,16:03:56,6.1169,25.03,2837,5029631.0,9.506279790782941e-05,442.0,443.0
2022-08-30,16:03:56,6.12,25.03,2836,5029631.0,9.521496567188087e-05,442.0,443.0
2022-08-30,16:03:56,6.1229,25.03,2835,5029637.0,9.536737701206235e-05,448.0,449.0
2022-08-30,16:03:56,6.1258,25.03,2837,5029628.0,9.506279790782941e-05,457.0,458.0
2022-08-30,16:03:56,6.1287,25.03,2837,5029619.0,9.506279790782941e-05,448.0,449.0
2022-08-30,16:03:56,6.1316,25.03,2836,5029622.0,9.521496567188087e-05,445.0,446.0
2022-08-30,16:03:56,6.1346,25.03,2837,5029630.0,9.506279790782941e-05,453.0,453.0
2022-08-30,16:03:56,6.1376,25.03,2836,5029631.0,9.521496567188087e-05,451.0,452.0
2022-08-30,16:03:56,6.1406,25.03,2836,5029625.0,9.521496567188087e-05,445.0,446.0
2022-08-30,16:03:56,6.1435,25.03,2836,5029621.0,9.521496567188087e-05,450.0,450.0
2022-08-30,16:03:56,6.1464,25.03,2835,5029628.0,9.536737701206235e-05,457.0,458.0
2022-08-30,16:03:56,6.1495,25.03,2836,5029634.0,9.521496567188087e-05,451.0,452.0
2022-08-30,16:03:56,6.1524,25.03,2840,5029625.0,9.460775218285304e-05,442.0,443.0
2022-08-30,16:03:56,6.1554,25.03,2841,5029633.0,9.445655483682644e-05,435.0,435.0
2022-08-30,16:03:56,6.1582,25.03,2838,5029636.0,9.49108733306367e-05,438.0,438.0
2022-08-30,16:03:56,6.1611,25.03,2836,5029630.0,9.521496567188087e-05,444.0,444.0
2022-08-30,16:03:56,6.1639,25.03,2834,5029631.0,9.552003231826796e-05,445.0,446.0
2022-08-30,16:03:56,6.1668,25.03,2836,5029633.0,9.521496567188087e-05,444.0,444.0
2022-08-30,16:03:56,6.1699,25.03,2837,5029627.0,9.506279790782941e-05,438.0,438.0
2022-08-30,16:03:56,6.1728,25.03,2839,5029622.0,9.475919155165392e-05,442.0,443.0
2022-08-30,16:03:56,6.1757,25.03,2838,5029628.0,9.49108733306367e-05,448.0,449.0
2022-08-30,16:03:56,6.1787,25.03,2836,5029633.0,9.521496567188087e-05,444.0,444.0
2022-08-30,16:03:56,6.1815,25.03,2838,5029634.0,9.49108733306367e-05,445.0,446.0
2022-08-30,16:03:56,6.1845,25.03,2838,5029634.0,9.49108733306367e-05,445.0,446.0
2022-08-30,16:03:56,6.1873,25.03,2836,5029634.0,9.521496567188087e-05,445.0,446.0
2022-08-30,16:03:56,6.1902,25.03,2836,5029634.0,9.521496567188087e-05,445.0,446.0
2022-08-30,16:03:56,6.1932,25.03,2838,5029636.0,9.49108733306367e-05,447.0,447.0
2022-08-30,16:03:56,6.1961,25.03,2837,5029636.0,9.506279790782941e-05,447.0,447.0
2022-08-30,16:03:56,6.1991,25.03,2839,5029628.0,9.475919155165392e-05,439.0,440.0
2022-08-30,16:03:56,6.202,25.03,2839,5029621.0,9.475919155165392e-05,447.0,447.0
2022-08-30,16:03:56,6.2049,25.03,2838,5029612.0,9.49108733306367e-05,438.0,438.0
2022-08-30,16:03:56,6.2077,25.03,2838,5029609.0,9.49108733306367e-05,441.0,441.0
2022-08-30,16:03:56,6.2106,25.03,2836,5029627.0,9.521496567188087e-05,459.0,459.0
2022-08-30,16:03:56,6.2136,25.03,2835,5029634.0,9.536737701206235e-05,451.0,452.0
2022-08-30,16:03:56,6.2166,25.03,2836,5029634.0,9.521496567188087e-05,451.0,452.0
2022-08-30,16:03:56,6.2196,25.03,2836,5029640.0,9.521496567188087e-05,445.0,446.0
