run,t,poi1_time,poi2_time,gap4,r4,poi4_time,gap5,r5,poi5_time,gap6,r6,poi6_time
,0.11350000000000016,14.5197,14.6332,1.7131000000000007,15.093392070484567,16.2328,8.8753,78.19647577092499,23.395,19.990699999999997,176.12951541850194,34.5104
,0.0727000000000011,8.1473,8.22,1.4144000000000005,19.455295735900677,9.5617,6.8284,93.92572214580326,14.9757,15.2673,210.00412654745213,23.4146
,0.44230000000000125,8.3334,8.7757,8.3557,18.891476373502098,16.6891,43.0976,97.43974677820457,51.431,87.09400000000001,196.91159846258142,95.4274
,0.09850000000000048,6.5047,6.6032,1.4060000000000006,14.274111675126841,7.9107,7.377700000000001,74.90050761421284,13.8824,16.2589,165.06497461928853,22.7636
,8.793300000000002,32.5278,41.3211,139.0095,15.80857016137286,171.5373,151.4851,17.227332173359258,184.0129,151.85199999999998,17.269057123036852,184.3798
,1.6357999999999997,8.3686,10.0044,26.0899,15.949321432938016,34.4585,121.8557,74.49303093287689,130.2243,256.1069,156.56369971879207,264.4755
,0.16920000000000002,6.6358,6.805,2.9319000000000006,17.328014184397166,9.5677,16.891000000000002,99.82860520094563,23.5268,33.578100000000006,198.45212765957447,40.2139
,0.2201000000000004,8.6196,8.8397,4.049199999999999,18.39709223080414,12.6688,19.5786,88.95320308950461,28.1982,41.545500000000004,188.75738300772343,50.1651
,0.23629999999999995,6.0592,6.2955,3.7326000000000006,15.796022005924678,9.7918,15.297,64.7355057130766,21.3562,30.473499999999998,128.96106644096488,36.5327
,1.8496999999999986,11.6315,13.4812,29.693799999999996,16.05330594150404,41.3253,134.436,72.6798940368709,146.0675,304.12919999999997,164.42082499864853,315.7607
,0.2862999999999989,9.2697,9.556,5.136099999999999,17.93957387355927,14.4058,28.738300000000002,100.37827453719915,38.008,59.132400000000004,206.53999301432145,68.4021
,0.8249999999999993,20.1589,20.9839,14.451200000000004,17.51660606060608,34.6101,72.4372,87.80266666666675,92.5961,160.23020000000002,194.21842424242445,180.3891
,0.5460000000000003,7.9836,8.5296,6.002400000000001,10.99340659340659,13.986,30.3479,55.5822344322344,38.3315,56.5524,103.57582417582412,64.536
,0.18679999999999986,15.2401,15.4269,2.8744999999999994,15.388115631691658,18.1146,12.5844,67.36830835117779,27.8245,24.425600000000003,130.75802997858685,39.6657
,0.11789999999999878,23.5071,23.625,1.9573999999999998,16.602205258693978,25.4645,9.734899999999996,82.5691263782875,33.242,22.512,190.94147582697397,46.0191
,0.49900000000000055,6.8393,7.3383,6.333,12.69138276553105,13.1723,26.5298,53.1659318637274,33.3691,53.968399999999995,108.15310621242472,60.8077
,4.664000000000001,7.2885,11.9525,58.0787,12.452551457975984,65.3672,232.2255,49.79105917667238,239.514,235.4017,50.47206260720411,242.6902
,0.11029999999999962,6.5213,6.6316,2.1881000000000004,19.837715321849572,8.7094,10.9043,98.86038077969208,17.4256,21.8118,197.74977334542228,28.3331
,0.14390000000000036,9.7851,9.929,2.5366999999999997,17.628214037526014,12.3218,12.3874,86.08339124391917,22.1725,28.0865,195.18068102849153,37.8716
,0.232899999999999,7.7849,8.0178,4.6462,19.949334478316963,12.4311,26.811300000000003,115.11936453413533,34.5962,61.8345,265.49806784027595,69.6194
,0.1637000000000004,9.3802,9.5439,3.264199999999999,19.940134392180763,12.6444,15.542799999999998,94.9468540012215,24.923,34.373799999999996,209.98045204642585,43.754
,0.5896999999999997,6.0289,6.6186,9.7073,16.461421061556734,15.7362,45.0069,76.32168899440398,51.0358,92.75659999999999,157.29455655418016,98.7855
,2.354800000000001,19.6344,21.9892,38.2496,16.24324783421097,57.884,126.1575,53.5746135552913,145.7919,240.4877,102.12659249193133,260.1221
,0.13310000000000066,10.2511,10.3842,2.5845000000000002,19.417731029301184,12.8356,12.358300000000002,92.84973703981923,22.6094,25.0503,188.206611570247,35.3014
,0.2773000000000003,15.8823,16.1596,4.988299999999999,17.988820771727347,20.8706,24.0135,86.59754778218526,39.8958,52.99419999999999,191.10782545979058,68.8765
,0.264899999999999,14.8702,15.1351,4.723499999999998,17.83125707814275,19.5937,24.4903,92.45111362778441,39.3605,52.363,197.67081917704866,67.2332
,0.18369999999999997,7.6516,7.8353,2.9473000000000003,16.04409363091998,10.5989,19.4493,105.87534022863366,27.1009,36.070299999999996,196.35438214480132,43.7219
,0.19849999999999923,13.6423,13.8408,3.106399999999999,15.649370277078141,16.7487,13.442299999999998,67.7193954659952,27.0846,44.9608,226.5027707808573,58.6031
,0.7778,5.0426,5.8204,2.6567,3.4156595525842115,7.6993,11.956499999999998,15.372203651324245,16.9991,43.8523,56.37991771663666,48.8949
,0.9267000000000003,10.3352,11.2619,18.7257,20.20686306247976,29.0609,100.2663,108.19715118161214,110.6015,218.2167,235.47717707996108,228.5519
,0.3891999999999989,10.9402,11.3294,7.993199999999998,20.53751284686542,18.9334,37.22409999999999,95.6426002055501,48.1643,85.1952,218.89825282631102,96.1354
,0.19189999999999952,7.163,7.3549,3.613999999999999,18.83272537780098,10.777,19.465,101.43303804064642,26.628,43.159000000000006,224.90359562272076,50.322
,0.11859999999999893,7.9442,8.0628,2.2363,18.855817875210963,10.1805,10.7357,90.52023608769053,18.6799,23.2896,196.37099494097984,31.2338
,0.09980000000000189,18.1852,18.285,1.6095000000000006,16.12725450901774,19.7947,10.754000000000001,107.75551102204206,28.9392,29.036600000000004,290.9478957915777,47.2218
,0.6297000000000068,32.3764,33.0061,9.910500000000006,15.738446879466252,42.2869,54.649300000000004,86.78624741940513,87.0257,124.32350000000002,197.43290455772382,156.6999
,0.39369999999999994,7.1775,7.5712,4.549099999999999,11.55473710947422,11.7266,17.196399999999997,43.678943357886716,24.3739,44.8291,113.86614173228348,52.0066
,0.08850000000000158,14.7282,14.8167,2.184800000000001,24.687005649717086,16.913,9.297200000000002,105.05310734463092,24.0254,22.2425,251.32768361581472,36.9707
,0.47940000000000005,9.5688,10.0482,11.5901,24.17626199415936,21.1589,48.903400000000005,102.0095953274927,58.4722,107.107,223.4188569044639,116.6758
,0.05659999999999954,15.0558,15.1124,0.7320000000000011,12.932862190812845,15.7878,3.882299999999999,68.59187279151998,18.9381,9.033199999999999,159.59717314487762,24.089
,0.6553000000000004,7.2299,7.8852,8.799499999999998,13.428200824050041,16.0294,41.7957,63.78101632839916,49.0256,87.4082,133.3865405157942,94.6381
,0.42400000000000126,9.7008,10.1248,6.0547,14.279952830188638,15.7555,32.2292,76.01226415094317,41.93,66.6368,157.16226415094292,76.3376
,0.6519999999999975,23.3042,23.9562,12.524299999999997,19.20904907975467,35.8285,47.687400000000004,73.14018404908005,70.9916,148.98139999999998,228.4990797546021,172.2856
,1.2661000000000016,10.9051,12.1712,27.0854,21.392780980965142,37.9905,125.17159999999998,98.86391280309599,136.0767,285.98199999999997,225.87631308743354,296.8871
,0.14039999999999964,9.5238,9.6642,2.194000000000001,15.626780626780674,11.7178,9.771700000000001,69.59900284900304,19.2955,26.463699999999996,188.4878917378922,35.9875
,0.06049999999999933,13.8801,13.9406,1.2812999999999999,21.178512396694448,15.1614,6.231699999999998,103.00330578512508,20.1118,13.8514,228.94876033058105,27.7315
,0.5560000000000009,10.0999,10.6559,8.579500000000001,15.430755395683429,18.6794,38.9519,70.05737410071931,49.0518,81.9961,147.47499999999974,92.096
,0.11820000000000075,6.7258,6.844,4.7391000000000005,40.09390862944137,11.4649,18.6395,157.69458544839156,25.3653,34.3102,290.27241962774775,41.036
,0.03640000000000043,11.8182,11.8546,0.857800000000001,23.565934065933813,12.676,3.9901,109.61813186813056,15.8083,8.569800000000003,235.4340659340632,20.388
,0.5809999999999995,4.9549,5.5359,8.7433,15.04870912220311,13.6982,38.9113,66.9729776247849,43.8662,80.7198,138.93253012048206,85.6747
,1.8196000000000012,6.3386,8.1582,28.2592,15.53044625192349,34.5978,158.51280000000003,87.11409100901292,164.8514,357.98830000000004,196.74010771598142,364.3269
,0.2486000000000006,7.8509,8.0995,3.7497,15.083266291230856,11.6006,21.7706,87.57280772325,29.6215,44.8643,180.4678197908282,52.7152
,0.47520000000000007,6.239,6.7142,9.160499999999999,19.27714646464646,15.3995,36.428200000000004,76.65867003367003,42.6672,86.80449999999999,182.6694023569023,93.0435
,0.054999999999999716,11.2272,11.2822,1.1631,21.14727272727284,12.3903,10.9189,198.52545454545557,22.1461,24.3811,443.29272727272956,35.6083
,4.112299999999999,10.0243,14.1366,73.0394,17.761204192301147,83.0637,383.487,93.25365367312698,393.5113,779.0418,189.441869513411,789.0661
,0.35290000000000177,16.744,17.0969,7.3584,20.851232643808338,24.1024,30.618000000000002,86.76112213091484,47.362,70.9642,201.08869368092846,87.7082
,0.6120999999999981,16.9629,17.575,9.3901,15.340793987910521,26.353,42.5997,69.59598104884844,59.5626,106.4421,173.8965855252415,123.405
,0.11749999999999972,28.8546,28.9721,2.035499999999999,17.323404255319183,30.8901,9.773700000000002,83.1804255319151,38.6283,22.724499999999995,193.40000000000043,51.5791
,0.07259999999999955,14.7524,14.825,1.1448999999999998,15.769972451790728,15.8973,7.141700000000002,98.3705234159786,21.8941,16.611800000000002,228.81267217630997,31.3642
,0.06949999999999967,7.2397,7.3092,0.8956000000000008,12.886330935251872,8.1353,4.1024,59.027338129496684,11.3421,9.6142,138.33381294964093,16.8539
,0.21729999999999983,6.0477,6.265,3.9277000000000006,18.075011504832048,9.9754,18.6431,85.79429360331346,24.6908,37.9899,174.82696732627716,44.0376
,0.27609999999999957,34.1413,34.4174,4.661000000000001,16.881564650488986,38.8023,22.147199999999998,80.21441506700482,56.2885,48.792199999999994,176.71930459978293,82.9335
,0.36050000000000004,14.9944,15.3549,4.481299999999999,12.430790568654643,19.4757,24.6676,68.4260748959778,39.662,47.9004,132.87212205270455,62.8948
,0.4809000000000001,9.4648,9.9457,9.3183,19.37679351216469,18.7831,41.9097,87.14847161572051,51.3745,89.09830000000001,185.27406945310872,98.5631
,0.0959999999999992,6.7544,6.8504,1.4957999999999991,15.581250000000122,8.2502,7.655799999999999,79.74791666666732,14.4102,17.4584,181.85833333333485,24.2128
,0.47850000000000037,10.7072,11.1857,8.063400000000001,16.8514106583072,18.7706,38.4245,80.30198537095083,49.1317,89.8127,187.69634273772192,100.5199
,0.10899999999999999,10.3339,10.4429,1.9908000000000001,18.26422018348624,12.3247,8.8642,81.32293577981653,19.1981,18.4143,168.93853211009178,28.7482
,0.2232000000000003,8.0662,8.2894,3.7745999999999995,16.911290322580623,11.8408,23.3885,104.78718637992819,31.4547,43.796099999999996,196.2190860215051,51.8623
,0.0671999999999997,18.4497,18.5169,2.535,37.723214285714455,20.9847,8.474799999999998,126.11309523809577,26.9245,20.093000000000004,299.00297619047757,38.5427
,0.09229999999999983,14.6889,14.7812,1.5574000000000012,16.873239436619762,16.2463,9.393999999999998,101.77681473456138,24.0829,21.052699999999998,228.0899241603471,35.7416
,0.14169999999999838,13.3655,13.5072,2.0714999999999986,14.618913196895004,15.437,10.705299999999998,75.54904728299309,24.0708,22.538,159.0543401552594,35.9035
,0.2887000000000004,7.9803,8.269,4.9193999999999996,17.039833737443686,12.8997,23.5869,81.70038101835804,31.5672,51.8348,179.54554901281583,59.8151
,0.04099999999999948,7.8844,7.9254,0.8251999999999997,20.12682926829293,8.7096,4.079199999999999,99.49268292683051,11.9636,9.036200000000001,220.39512195122234,16.9206
,0.09089999999999954,10.5646,10.6555,2.0893999999999995,22.985698569857096,12.654,6.3515999999999995,69.87458745874622,16.9162,14.495299999999999,159.46424642464325,25.0599
,0.20390000000000086,14.6679,14.8718,3.5497000000000014,17.40902403138787,18.2176,17.0081,83.41392839627233,31.676,37.695499999999996,184.87248651299578,52.3634
,0.2553000000000001,5.7994,6.0547,4.049899999999999,15.863298080689377,9.8493,18.870399999999997,73.91461026243631,24.6698,42.132,165.02937720329018,47.9314
,0.10449999999999982,7.8539,7.9584,2.0501999999999994,19.619138755980888,9.9041,9.4086,90.03444976076571,17.2625,32.5862,311.8296650717709,40.4401
,2.6956000000000007,7.5123,10.2079,55.215900000000005,20.483714200920016,62.7282,188.5059,69.93096156699805,196.0182,273.0359,101.28947173171092,280.5482
,0.20019999999999882,14.4953,14.6955,2.7357000000000014,13.664835164835251,17.231,13.1406,65.63736263736303,27.6359,27.301099999999998,136.36913086913165,41.7964
,0.42799999999999994,7.982,8.41,8.0092,18.713084112149534,15.9912,46.0035,107.48481308411218,53.9855,114.1974,266.81635514018694,122.1794
,1.3275000000000006,16.0887,17.4162,23.7955,17.925047080979276,39.8842,128.1987,96.57152542372877,144.2874,321.0549,241.84926553672304,337.1436
,0.24619999999999997,6.3908,6.637,3.355200000000001,13.627944760357439,9.746,16.622,67.51421608448416,23.0128,36.355000000000004,147.6645004061739,42.7458
,0.21260000000000012,4.7673,4.9799,4.338,20.404515522107232,9.1053,18.025100000000002,84.78410159924738,22.7924,37.2271,175.10395108184375,41.9944
,0.26750000000000007,5.405,5.6725,5.384199999999999,20.12785046728971,10.7892,28.792499999999997,107.63551401869155,34.1975,64.1181,239.69383177570086,69.5231
,0.09089999999999954,10.7974,10.8883,2.0167,22.185918591859302,12.8141,9.2255,101.490649064907,20.0229,16.813200000000002,184.96369636963792,27.6106
,0.3788,5.0422,5.421,4.862899999999999,12.837645195353744,9.9051,24.4192,64.46462513199577,29.4614,55.9841,147.79329461457232,61.0263
,0.32889999999999997,7.0689,7.3978,4.8748,14.82152629978717,11.9437,22.819,69.37975068409851,29.8879,57.366299999999995,174.4186682882335,64.4352
,0.17140000000000022,13.4178,13.5892,3.2108999999999988,18.733372228704752,16.6287,17.057100000000002,99.51633605600922,30.4749,35.7882,208.79929988331364,49.206
,0.16690000000000005,9.243,9.4099,2.5375999999999994,15.204313960455355,11.7806,14.217,85.18274415817852,23.46,30.7365,184.1611743559017,39.9795
,0.11439999999999984,8.6593,8.7737,2.2265999999999995,19.463286713286738,10.8859,16.9182,147.88636363636382,25.5775,38.8001,339.1617132867138,47.4594
,0.09470000000000134,8.437,8.5317,1.8140999999999998,19.156282998943762,10.2511,8.9534,94.54487856388462,17.3904,17.47,184.47729672650212,25.907
,0.0647000000000002,11.6852,11.7499,0.9619999999999997,14.868624420401805,12.6472,3.932499999999999,60.78052550231819,15.6177,8.4112,130.00309119010777,20.0964
,0.28249999999999975,7.1976,7.4801,4.778199999999999,16.913982300884967,11.9758,28.261400000000002,100.04035398230099,35.459,56.3656,199.5242477876108,63.5632
,0.21910000000000007,6.5471,6.7662,3.2813,14.976266544956635,9.8284,17.500799999999998,79.87585577361932,24.0479,36.3938,166.10588772250108,42.9409
,0.5294999999999996,5.6669,6.1964,9.4077,17.76713881019831,15.0746,41.9665,79.25684608120875,47.6334,104.78190000000001,197.88838526912195,110.4488
,2.399899999999999,8.996,11.3959,28.3761,11.823867661152555,37.3721,138.1054,57.54631442976794,147.1014,272.2801,113.45476894870626,281.2761
,0.254900000000001,8.9263,9.1812,4.7492,18.631620243232568,13.6755,28.548000000000002,111.99686151431891,37.4743,54.763000000000005,214.8411141624158,63.6893
,0.0860000000000003,10.0554,10.1414,1.7241,20.047674418604583,11.7795,7.740699999999999,90.0081395348834,17.7961,16.270899999999997,189.1965116279063,26.3263
,0.06329999999999991,8.8225,8.8858,0.8672000000000004,13.699842022116929,9.6897,8.2983,131.094786729858,17.1208,19.090000000000003,301.57977883096413,27.9125
,2.1495999999999995,6.6067,8.7563,34.5655,16.07996836620767,41.1722,163.03840000000002,75.84592482322296,169.6451,366.6948,170.58745813174548,373.3015
,0.23519999999999897,8.5409,8.7761,5.121799999999999,21.776360544217777,13.6627,27.4801,116.8371598639461,36.021,57.06249999999999,242.61267006802825,65.6034
,0.1100999999999992,12.9617,13.0718,2.267899999999999,20.598546775658633,15.2296,10.916999999999998,99.15531335149934,23.8787,22.854599999999998,207.58038147139115,35.8163
,0.15160000000000018,9.6938,9.8454,2.9452,19.427440633245357,12.639,14.100100000000001,93.00857519788909,23.7939,36.3977,240.09036939313955,46.0915
,0.15990000000000038,16.1565,16.3164,2.3308,14.576610381488395,18.4873,11.445,71.57598499061898,27.6015,25.493000000000002,159.43089430894273,41.6495
,0.047100000000000364,7.8526,7.8997,0.6314000000000002,13.40552016985128,8.484,3.3739,71.63269639065761,11.2265,11.6156,246.61571125265203,19.4682
,0.7733999999999988,11.941,12.7144,11.286,14.592707525213367,23.227,71.5161,92.46974398758742,83.4571,152.25039999999998,196.8585466770109,164.1914
,0.12560000000000038,10.7753,10.9009,1.1088000000000005,8.828025477706984,11.8841,7.515100000000002,59.83359872611449,18.2904,16.917700000000004,134.69506369426713,27.693
,0.08840000000000003,12.9815,13.0699,1.595699999999999,18.05090497737555,14.5772,6.238399999999999,70.5701357466063,19.2199,11.1156,125.74208144796376,24.0971
,0.24049999999999994,5.5812,5.8217,4.0986,17.04199584199585,9.6798,19.121000000000002,79.50519750519753,24.7022,39.5034,164.2553014553015,45.0846
,0.06349999999999945,11.1294,11.1929,0.9890999999999988,15.576377952756022,12.1185,4.6898,73.85511811023686,15.8192,9.567999999999998,150.67716535433198,20.6974
,0.19240000000000013,6.2528,6.4452,3.8327,19.92047817047816,10.0855,17.537399999999998,91.15072765072757,23.7902,34.1737,177.61798336798324,40.4265
,0.33060000000000045,5.2859,5.6165,9.4293,28.521778584391974,14.7152,43.7477,132.32819116757392,49.0336,88.907,268.9261947973378,94.1929
,0.17239999999999966,4.6303,4.8027,3.4779,20.173433874710017,8.1082,17.0246,98.7505800464039,21.6549,35.659400000000005,206.84106728538328,40.2897
,0.08650000000000002,6.676,6.7625,1.3925,16.098265895953755,8.0685,6.8222000000000005,78.8693641618497,13.4982,14.094299999999999,162.93988439306352,20.7703
,0.2845000000000004,5.1152,5.3997,3.322000000000001,11.676625659050952,8.4372,16.4932,57.97258347978902,21.6084,33.6338,118.22073813708244,38.749
,0.08260000000000023,7.1086,7.1912,1.4930999999999992,18.076271186440618,8.6017,7.587599999999999,91.85956416464865,14.6962,16.499000000000002,199.74576271186388,23.6076
,0.17240000000000055,7.2711,7.4435,3.580800000000001,20.770301624129868,10.8519,18.7359,108.6769141531319,26.007,44.7453,259.5435034802776,52.0164
,1.7117000000000004,5.8069,7.5186,26.9681,15.755155693170527,32.775,148.8365,86.95244493778114,154.6434,354.3389,207.0099316469007,360.1458
,0.2171000000000003,5.8343,6.0514,3.5361000000000002,16.287885766927662,9.3704,16.7762,77.27406725011505,22.6105,35.1436,161.87747581759535,40.9779
,0.15690000000000026,5.2911,5.448,2.830399999999999,18.039515615041392,8.1215,14.6049,93.08413001912031,19.896,29.3084,186.79668578712523,34.5995
,0.15480000000000071,5.7433,5.8981,1.593,10.290697674418556,7.3363,7.683400000000001,49.63436692506438,13.4267,15.479999999999999,99.99999999999953,21.2233
,0.1587000000000014,11.1398,11.2985,3.6677,23.110901071203326,14.8075,16.019800000000004,100.94391934467463,27.1596,35.4359,223.28859483301628,46.5757
,2.4140999999999995,4.5891,7.0032,41.149899999999995,17.045648481835883,45.739,194.57829999999998,80.60076218880744,199.1674,481.2848,199.3640694254588,485.8739
,1.2102999999999993,7.9318,9.1421,41.1601,34.0081797901347,49.0919,191.00869999999998,157.81930099975222,198.9405,397.646,328.5515987771629,405.5778
,0.1684000000000001,5.7402,5.9086,2.8847000000000005,17.130047505938233,8.6249,23.990099999999998,142.45902612826595,29.7303,58.5215,347.5148456057005,64.2617
,0.20920000000000005,6.7926,7.0018,3.1606000000000005,15.108030592734224,9.9532,16.5451,79.08747609942637,23.3377,38.2162,182.67782026768637,45.0088
,0.17220000000000013,5.1756,5.3478,2.6193999999999997,15.211382113821125,7.795,13.0429,75.7427409988385,18.2185,29.7923,173.00987224157944,34.9679
,0.18090000000000028,6.3125,6.4934,2.7177000000000007,15.023217247097824,9.0302,11.766200000000001,65.04256495301262,18.0787,25.6636,141.8662244333884,31.9761
,0.19340000000000046,8.1081,8.3015,3.0162999999999993,15.596173733195409,11.1244,12.824100000000001,66.30868665977235,20.9322,26.774900000000002,138.44312306101313,34.883
,0.12650000000000006,9.2261,9.3526,2.073599999999999,16.392094861660063,11.2997,12.227199999999998,96.65770750988136,21.4533,26.323499999999996,208.09090909090895,35.5496
,0.17189999999999994,5.8714,6.0433,2.0387999999999993,11.860383944153577,7.9102,11.540199999999999,67.13321698662014,17.4116,28.075199999999995,163.32286212914488,33.9466
,0.26429999999999954,7.6081,7.8724,5.0642,19.160802118804423,12.6723,24.4304,92.43435489973531,32.0385,54.829299999999996,207.45100264850583,62.4374
,0.11299999999999955,14.2341,14.3471,1.5591000000000008,13.797345132743425,15.7932,7.5832999999999995,67.10884955752239,21.8174,15.438899999999999,136.62743362831912,29.673
,0.2634999999999996,7.7019,7.9654,5.0503,19.166223908918433,12.7522,27.311799999999998,103.65009487666049,35.0137,54.146,205.4876660341559,61.8479
,1.9318000000000008,7.4666,9.3984,31.893700000000003,16.509835386685985,39.3603,141.1027,73.04208510197739,148.5693,312.80960000000005,161.92649342582044,320.2762
,0.38809999999999967,11.9699,12.358,4.3702999999999985,11.260757536717346,16.3402,21.1066,54.38443700077304,33.0765,37.899699999999996,97.65447049729458,49.8696
,0.050200000000000244,9.2922,9.3424,0.7552000000000003,15.043824701195152,10.0474,4.083,81.33466135458129,13.3752,8.9946,179.17529880478,18.2868
,0.16270000000000095,22.4694,22.6321,2.8522999999999996,17.531038721573342,25.3217,13.951,85.74677320221217,36.4204,31.9617,196.44560540872658,54.4311
,2.225800000000003,17.3192,19.545,40.4939,18.192964327432808,57.8131,186.20170000000002,83.65607871327153,203.5209,499.56999999999994,224.44514331925566,516.8892
,0.059499999999999886,17.2079,17.2674,0.8056000000000019,13.539495798319384,18.0135,5.0502,84.87731092436991,22.2581,17.413,292.6554621848745,34.6209
,0.5644999999999998,5.7497,6.3142,11.8476,20.987776793622682,17.5973,66.54039999999999,117.87493356953058,72.2901,141.61690000000002,250.87139061116045,147.3666
,0.2555000000000014,21.212,21.4675,4.495899999999999,17.596477495107532,25.7079,22.5187,88.13581213307192,43.7307,51.82679999999999,202.84461839530218,73.0388
,0.12560000000000038,8.4019,8.5275,2.0678,16.463375796178294,10.4697,10.3147,82.12340764331185,18.7166,28.719,228.65445859872543,37.1209
,0.052999999999999936,6.9169,6.9699,0.9433999999999996,17.800000000000015,7.8603,4.144500000000001,78.19811320754728,11.0614,8.6347,162.9188679245285,15.5516
,0.17549999999999955,5.8665,6.042,3.372299999999999,19.21538461538466,9.2388,23.273699999999998,132.61367521367555,29.1402,47.8632,272.72478632478703,53.7297
,0.1177999999999999,6.2493,6.3671,1.7148000000000003,14.556876061120558,7.9641,7.8734,66.83701188455014,14.1227,15.9385,135.30135823429552,22.1878
,0.20379999999999932,9.8716,10.0754,3.2304999999999993,15.851324828263053,13.1021,16.162399999999998,79.30520117762538,26.034,35.9735,176.51373895976508,45.8451
,1.4458000000000002,14.4145,15.8603,27.456599999999998,18.990593443076495,41.8711,124.3963,86.03977036934567,138.8108,288.713,199.69082860699956,303.1275
,0.19589999999999996,6.2772,6.4731,3.5454,18.098009188361413,9.8226,16.0331,81.8432873915263,22.3103,34.4467,175.83818274629917,40.7239
,0.20890000000000342,30.2233,30.4322,4.1860000000000035,20.0382958353276,34.4093,15.872900000000005,75.98324557204282,46.0962,34.17800000000001,163.6093824796527,64.4013
,0.5831,13.5693,14.1524,9.283700000000001,15.921282798833824,22.853,45.4425,77.93260161207341,59.0118,93.23910000000001,159.90241811010122,106.8084
,0.17270000000000074,11.2904,11.4631,2.8439999999999994,16.467863346844165,14.1344,14.992500000000001,86.81239143022546,26.2829,32.6899,189.28720324261644,43.9803
,0.3078999999999992,5.2845,5.5924,5.400299999999999,17.53913608314392,10.6848,31.323900000000002,101.7340045469311,36.6084,64.23230000000001,208.61416044170244,69.5168
,0.047699999999998965,18.4905,18.5382,0.9238999999999997,19.36897274633165,19.4144,5.693300000000001,119.35639412998164,24.1838,13.212799999999998,276.99790356394726,31.7033
,0.11410000000000053,8.612,8.7261,1.9270999999999994,16.889570552147156,10.5391,9.3678,82.1016652059593,17.9798,20.449399999999997,179.22348816827258,29.0614
,0.08959999999999901,15.2903,15.3799,1.8947999999999983,21.14732142857164,17.1851,10.1407,113.17745535714411,25.431,25.376799999999996,283.22321428571735,40.6671
,0.39700000000000024,5.9777,6.3747,7.038700000000001,17.72972292191435,13.0164,35.346000000000004,89.0327455919395,41.3237,77.2771,194.65264483627195,83.2548
,0.22690000000000055,5.8141,6.041,3.794600000000001,16.723666813574226,9.6087,17.5848,77.50022036139251,23.3989,38.9187,171.52357866901679,44.7328
,1.636800000000001,11.8867,13.5235,35.230700000000006,21.52413245356793,47.1174,182.53740000000002,111.52089442815245,194.4241,213.9164,130.69183773216025,225.8031
,0.48549999999999827,11.0667,11.5522,8.231099999999998,16.953861997940322,19.2978,37.9127,78.09001029866145,48.9794,95.6022,196.91493305870307,106.6689
,0.8434999999999997,7.5072,8.3507,16.3307,19.36064018968584,23.8379,83.84700000000001,99.40367516301131,91.3542,179.6384,212.9678719620629,187.1456
,0.06990000000000052,11.2064,11.2763,0.8756000000000004,12.526466380543546,12.082,4.7006,67.24749642346158,15.907,9.672500000000001,138.37625178826795,20.8789
,0.05350000000000055,7.0744,7.1279,0.6015000000000006,11.242990654205503,7.6759,4.629500000000001,86.53271028037297,11.7039,19.1491,357.92710280373467,26.2235
,0.3796999999999997,8.1468,8.5265,6.278499999999999,16.535422702133275,14.4253,27.761400000000002,73.11403739794581,35.9082,65.1869,171.68001053463271,73.3337
,0.15749999999999886,33.3568,33.5143,3.2012,20.325079365079514,36.558,20.432699999999997,129.7314285714295,53.7895,41.9245,266.1873015873035,75.2813
,0.2829999999999995,6.6862,6.9692,3.4631999999999996,12.237455830388713,10.1494,15.941200000000002,56.32932862190824,22.6274,38.4445,135.84628975265042,45.1307
,0.05460000000000065,6.3938,6.4484,0.7145000000000001,13.086080586080433,7.1083,3.7897000000000007,69.4084249084241,10.1835,8.5866,157.26373626373442,14.9804
,0.11290000000000333,42.3315,42.4444,2.265500000000003,20.066430469441418,44.597,11.884300000000003,105.26395039857974,54.2158,24.760600000000004,219.3144375553523,67.0921
,0.05230000000000068,9.6876,9.7399,0.7085000000000008,13.546845124282822,10.3961,3.3099000000000007,63.28680688336439,12.9975,9.372,179.19694072657512,19.0596
,0.3895999999999997,11.7521,12.1417,8.397699999999999,21.554671457905556,20.1498,40.5567,104.09830595482553,52.3088,90.6435,232.65785420944576,102.3956
,1.3695000000000022,18.075,19.4445,25.4532,18.58576122672505,43.5282,136.8013,99.89142022635983,154.8763,318.7808,232.77166849215004,336.8558
,0.2093000000000007,5.8359,6.0452,3.7642999999999995,17.985188724319094,9.6002,19.4612,92.98232202579997,25.2971,41.3525,197.57525083611972,47.1884
,0.4394,7.5925,8.0319,7.781999999999999,17.71051433773327,15.3745,38.3384,87.25170687300864,45.9309,83.562,190.172963131543,91.1545
,0.05750000000000011,5.1081,5.1656,1.1162999999999998,19.41391304347822,6.2244,6.6113,114.97913043478239,11.7194,13.1524,228.7373913043474,18.2605
,1.5426000000000002,13.1356,14.6782,26.5983,17.242512640995717,39.7339,138.82229999999998,89.99241540256708,151.9579,303.707,196.87994295345518,316.8426
,0.0691999999999986,10.6696,10.7388,0.9692999999999987,14.007225433526278,11.6389,4.178299999999998,60.38005780346941,14.8479,8.717899999999998,125.9812138728349,19.3875
,0.4759999999999991,46.7105,47.1865,5.8126999999999995,12.211554621848762,52.5232,23.7417,49.87752100840346,70.4522,60.844199999999994,127.82394957983216,107.5547
,0.089699999999997,17.757,17.8467,1.5263999999999989,17.016722408027313,19.2834,7.564699999999998,84.33333333333613,25.3217,18.714899999999997,208.638795986629,36.4719
,0.16030000000000033,6.6586,6.8189,3.8747000000000007,24.171553337492156,10.5333,22.4434,140.00873362445387,29.102,43.6507,272.3063006862128,50.3093
