run,t,gap4,r4,gap5,r5,gap6,r6
,0.09549999999999947,1.3612000000000002,14.253403141361337,6.078999999999999,63.65445026178044,12.2501,128.27329842932008
,0.20570000000000022,3.639100000000001,17.691298006806015,17.4047,84.61205639280496,37.4849,182.23091881380634
,0.09119999999999884,1.7840999999999987,19.562500000000234,8.820799999999998,96.71929824561525,17.7929,195.09758771930072
,0.08220000000000027,1.0410000000000004,12.664233576642298,4.6478,56.54257907542561,10.1879,123.94038929440349
,0.2634999999999996,5.0503,19.166223908918433,27.311799999999998,103.65009487666049,54.146,205.4876660341559
,0.08640000000000114,1.3438000000000017,15.553240740740554,7.5184,87.01851851851737,18.5077,214.20949074073792
,0.5019999999999989,9.269099999999998,18.464342629482108,46.4088,92.44780876494045,98.8785,196.96912350597654
,0.1280000000000001,1.1192000000000002,8.743749999999993,5.0792,39.68124999999996,11.8363,92.47109374999991
,0.07850000000000001,1.3908000000000005,17.717197452229303,6.2055000000000025,79.05095541401276,14.113000000000001,179.78343949044586
,0.5035999999999996,7.615600000000001,15.12231930103258,36.2334,71.94876886417798,76.598,152.1008737092932
,0.15779999999999994,1.7049999999999983,10.804816223067167,14.080300000000001,89.22877059569079,31.9883,202.714195183777
,0.04190000000000005,0.6950000000000003,16.587112171837695,3.6372,86.80668257756554,11.372399999999999,271.4176610978517
,0.14169999999999838,2.0714999999999986,14.618913196895004,10.705299999999998,75.54904728299309,22.538,159.0543401552594
,2.991299999999999,52.2928,17.481630060508817,263.7937,88.18697556246451,591.8127000000001,197.84464948350225
,0.19530000000000047,4.857900000000001,24.87403993855601,20.5089,105.01228878648209,40.1939,205.80593958013262
,1.8612000000000002,25.548500000000004,13.726896625832797,126.07279999999999,67.73737373737373,181.16570000000002,97.33811519449817
,0.06760000000000232,0.8150000000000013,12.056213017751084,3.9559999999999995,58.52071005916958,8.623100000000004,127.56065088756964
,0.2663000000000002,6.215199999999999,23.339091250469377,28.2479,106.075478783327,60.605199999999996,227.58242583552365
,0.23580000000000023,3.5570000000000004,15.084817642069538,20.0556,85.05343511450373,43.3164,183.6997455470736
,0.1343999999999994,2.459999999999999,18.3035714285715,13.3395,99.25223214285758,26.3059,195.7284226190485
,0.35599999999999987,7.977799999999999,22.409550561797758,34.4415,96.74578651685395,71.1681,199.91039325842704
,0.9135000000000009,13.277800000000001,14.535084838533102,63.4984,69.51111111111103,124.3288,136.1015873015872
,0.3803000000000001,7.177,18.871943202734677,46.081,121.17012884564815,107.7532,283.33736523797
,0.11029999999999962,2.1881000000000004,19.837715321849572,10.9043,98.86038077969208,21.8118,197.74977334542228
,0.23399999999999999,4.8881000000000006,20.889316239316244,23.394,99.97435897435898,49.496100000000006,211.5217948717949
,0.7780000000000022,16.8913,21.711182519280143,77.6968,99.86735218508969,163.7003,210.41169665809707
,0.1133999999999995,1.9245999999999999,16.97178130511471,9.7285,85.78924162257533,22.4241,197.7433862433871
,0.10930000000000017,1.4154999999999998,12.950594693504094,7.158600000000001,65.49496797804198,15.728199999999998,143.89935956084148
,0.13870000000000005,1.8750999999999998,13.519105984138422,12.948900000000002,93.35904830569572,23.132900000000003,166.7837058399423
,0.47189999999999976,6.9078,14.638270820089009,31.211399999999998,66.13986013986016,76.4504,162.00550964187337
,0.18619999999999948,3.2291999999999987,17.34264232008597,16.5186,88.71428571428596,34.7069,186.39581095596185
,0.4266999999999985,8.330599999999999,19.523318490742977,37.8817,88.7782985704245,75.01689999999999,175.80712444340344
,0.41549999999999976,6.852599999999999,16.492418772563184,33.632000000000005,80.94344163658249,68.20479999999999,164.15114320096276
,0.044800000000000395,0.6425000000000001,14.341517857142732,8.1355,181.59598214285555,21.8648,488.0535714285671
,0.05439999999999934,1.518699999999999,27.91727941176503,7.478499999999999,137.47242647058988,15.946999999999997,293.1433823529447
,0.2660999999999998,4.365900000000001,16.406989853438574,17.618000000000002,66.20819240886891,35.398199999999996,133.02593010146572
,2.5914,29.3067,11.309215096087057,149.1292,57.547734815157824,326.2464,125.89580921509608
,0.15530000000000044,2.0321999999999996,13.085640695428165,9.916500000000001,63.853831294268986,22.804500000000004,146.8415969092076
,0.07980000000000054,0.8445,10.582706766917223,5.392900000000001,67.58020050125269,12.4602,156.1428571428561
,0.28249999999999975,4.778199999999999,16.913982300884967,28.261400000000002,100.04035398230099,56.3656,199.5242477876108
,0.15140000000000065,3.0651,20.24504623513862,15.534100000000002,102.60303830911451,33.6844,222.4861294583874
,0.15939999999999976,3.111300000000001,19.5188205771644,14.5015,90.97553324968646,30.021099999999997,188.3381430363867
,0.20499999999999918,4.2525,20.743902439024474,18.8052,91.73268292682963,41.1033,200.50390243902518
,0.2096,3.5028000000000006,16.711832061068705,18.3618,87.60400763358777,38.933099999999996,185.74952290076334
,0.05179999999999829,0.8629999999999995,16.6602316602322,4.022899999999998,77.66216216216469,8.7618,169.1467181467237
,0.1548999999999996,2.1296,13.748224661071696,11.213299999999998,72.39057456423517,21.7782,140.59522272433864
,0.5125999999999991,8.4802,16.543503706593867,38.1013,74.32949668357408,79.2765,154.65567694108495
,1.9318000000000008,31.893700000000003,16.509835386685985,141.1027,73.04208510197739,312.80960000000005,161.92649342582044
,1.9034000000000013,30.4976,16.022696227802868,132.81480000000002,69.77766102763472,335.4149,176.2188189555531
,0.0708000000000002,0.907799999999999,12.822033898305035,3.6289000000000007,51.25564971751399,7.257499999999999,102.50706214689237
,0.6371000000000002,11.4175,17.92104850102024,54.3403,85.29320357871603,123.41960000000002,193.72092293203573
,0.14860000000000007,2.6304000000000007,17.701211305518168,14.706900000000001,98.96971736204573,35.6764,240.08344549125158
,0.17360000000000042,3.0724,17.69815668202761,15.112700000000002,87.05472350230394,31.762499999999996,182.96370967741888
,1.6219000000000001,31.306600000000003,19.30242308403724,169.6881,104.62303471237436,399.27630000000005,246.17812442197425
,0.19019999999999992,3.651299999999999,19.19716088328076,17.5698,92.3753943217666,36.1478,190.05152471083076
,1.8213,31.613400000000002,17.3576017130621,159.6379,87.6505243507385,327.8455,180.0063141711964
,0.20469999999999988,3.244999999999999,15.852467024914514,16.139400000000002,78.84416218856869,34.1877,167.01367855398152
,2.1278000000000006,35.5643,16.714117868220693,147.6869,69.40826205470438,248.6346,116.85054986370896
,0.25200000000000067,3.8893000000000004,15.43373015873012,18.9409,75.16230158730139,40.8346,162.04206349206308
,0.2856000000000005,3.2124000000000024,11.247899159663854,15.153400000000001,53.058123249299626,32.8818,115.13235294117625
,0.25640000000000107,3.4442000000000004,13.432917316692613,17.6997,69.03159126365026,37.0088,144.34009360374355
,0.22440000000000015,3.053700000000001,13.608288770053472,15.560500000000001,69.34269162210335,31.6646,141.1078431372548
,0.18229999999999968,2.8571999999999997,15.673066374108638,15.6465,85.82830499177196,35.0916,192.49369171695042
,0.2883999999999993,4.459599999999998,15.463245492371737,23.101,80.10055478502099,50.605000000000004,175.46809986130418
,0.6041000000000007,10.3175,17.079125972521087,38.934799999999996,64.4509187220658,85.38080000000001,141.3355404734314
,0.10329999999999906,2.0923999999999996,20.255566311713636,12.662700000000001,122.58180058083366,27.5205,266.4133591481147
,0.6194999999999986,11.186899999999998,18.057949959644912,46.33409999999999,74.79273607748199,97.60079999999999,157.5476997578696
,0.6602999999999994,11.3372,17.169771316068466,53.931,81.67651067696508,126.99749999999999,192.3330304407089
,0.12220000000000031,1.7284999999999995,14.144844517184902,7.472600000000001,61.150572831423744,15.747400000000003,128.86579378068708
,0.04999999999999982,0.817099999999999,16.342000000000038,4.2848999999999995,85.69800000000029,8.537600000000001,170.75200000000063
,0.19040000000000035,3.1486,16.536764705882323,12.874899999999998,67.62027310924357,33.467099999999995,175.7725840336131
,0.11720000000000041,1.5894000000000004,13.561433447098931,7.5341,64.28412969283254,15.4726,132.01877133105756
,0.18210000000000015,2.5992999999999995,14.274025260845674,12.215699999999998,67.08237232289945,25.6288,140.74025260845676
,0.22170000000000023,3.1470000000000002,14.194857916102828,16.8064,75.806946323861,34.67400000000001,156.40054127198906
,1.8612000000000002,25.548500000000004,13.726896625832797,126.07279999999999,67.73737373737373,181.16570000000002,97.33811519449817
,0.8004999999999995,14.812899999999999,18.504559650218624,56.799099999999996,70.9545284197377,116.71979999999999,145.80861961274212
,0.7044000000000015,19.817600000000006,28.134014764338392,46.2044,65.59398069278805,150.0438,213.00936967631984
,0.24929999999999986,3.662000000000001,14.689129562775785,18.2519,73.21259526674693,43.5493,174.68632170076225
,0.0884999999999998,1.2458,14.076836158192123,7.408900000000001,83.71638418079115,17.065199999999997,192.8271186440682
,0.14039999999999964,2.194000000000001,15.626780626780674,9.771700000000001,69.59900284900304,26.463699999999996,188.4878917378922
,0.7946999999999989,12.661499999999997,15.932427331068347,58.989200000000004,74.22826223732237,124.3092,156.42280105700289
,0.6294000000000004,10.6445,16.912138544645686,49.331199999999995,78.37813790911974,107.27069999999999,170.43326978074344
,0.45370000000000044,8.147100000000002,17.957020057306575,39.325399999999995,86.67709940489301,82.4079,181.63522151201215
,0.22500000000000142,3.1744000000000003,14.108444444444357,15.388900000000001,68.39511111111068,30.3814,135.02844444444358
,0.40690000000000026,6.5139,16.00860162202014,28.6168,70.32882772179893,61.444900000000004,151.00737281887433
,0.050499999999999545,0.6889000000000003,13.64158415841597,3.7765000000000004,74.78217821782246,10.308600000000002,204.13069306930882
,0.17659999999999698,3.0427999999999997,17.22989807474548,15.626000000000001,88.48244620611703,35.215999999999994,199.4110985277497
,0.14590000000000103,2.804500000000001,19.222069910897744,13.591400000000002,93.15558601781979,27.586400000000005,189.07745030842912
,0.21560000000000024,3.1435000000000004,14.580241187384031,17.5913,81.59230055658618,34.059000000000005,157.97309833024104
,0.2323000000000004,3.828900000000001,16.48256564786911,19.138599999999997,82.38743004735241,41.7583,179.7602238484715
,0.17789999999999928,2.5777,14.489600899381735,11.033900000000001,62.02304665542465,22.746399999999994,127.86059584036023
,0.5964999999999998,9.201900000000002,15.426487845766982,40.2852,67.53595976529759,79.9505,134.0326906957251
,0.12650000000000006,1.9615999999999971,15.506719367588904,8.6995,68.77075098814227,18.4467,145.8237154150197
,0.19280000000000008,2.8998,15.040456431535263,15.6068,80.94813278008296,31.842999999999996,165.16078838174266
,0.08689999999999998,1.4790999999999999,17.02071346375144,7.243,83.3486766398159,14.4713,166.5281933256617
,0.6424000000000003,10.2395,15.93944582814445,47.308,73.64259028642587,111.0746,172.9056662515566
,0.16530000000000022,3.2474999999999996,19.646098003629735,15.543300000000002,94.03085299455523,33.693599999999996,203.83303085299426
,0.08069999999999933,1.5955999999999992,19.771995043370662,6.5886,81.6431226765806,14.5826,180.7013630731118
,0.1684000000000001,3.9480000000000004,23.444180522565308,20.6601,122.6846793349168,40.696200000000005,241.66389548693573
,0.28949999999999676,3.5501000000000005,12.262867012089949,19.899500000000003,68.73747841105433,51.96939999999999,179.51433506045103
,0.5625,8.6951,15.457955555555555,44.0977,78.39591111111112,92.2115,163.93155555555555
,0.4064999999999994,7.6472999999999995,18.81254612546128,41.1717,101.28339483394849,84.5521,208.0002460024603
,0.11600000000000321,1.7367000000000026,14.971551724137539,6.548300000000001,56.450862068963964,17.7625,153.12499999999577
,1.1937000000000015,24.8791,20.84200385356452,130.83319999999998,109.60308285163761,260.9479,218.60425567563013
,0.1684000000000001,2.6090999999999998,15.493467933491676,12.578700000000001,74.69536817102134,30.395899999999997,180.4982185273158
,0.16380000000000017,2.837300000000001,17.321733821733808,15.162899999999999,92.56959706959697,37.668800000000005,229.96825396825375
,2.1624,35.1096,16.23640399556049,179.73749999999998,83.11945061043285,400.541,185.22983721790604
,0.4479999999999995,7.446399999999999,16.621428571428588,33.427,74.61383928571436,74.5369,166.37700892857163
,0.052999999999999936,0.8716999999999997,16.44716981132077,4.840099999999999,91.32264150943405,19.6405,370.57547169811363
,0.07629999999999981,0.9493000000000009,12.441677588466622,4.168200000000001,54.629095674967374,9.980500000000001,130.8060288335521
,1.9736000000000011,33.5338,16.99118362383461,167.9317,85.08902513173891,393.1472,199.20308066477492
,1.3536000000000001,22.1121,16.335771276595743,108.8272,80.3983451536643,262.3998,193.85328014184398
,0.050400000000000666,0.8532000000000002,16.928571428571207,4.1366,82.07539682539573,9.528,189.04761904761656
,0.19699999999999918,4.623100000000001,23.467512690355434,26.344499999999996,133.72842639593964,57.282900000000005,290.7761421319809
,0.07380000000000031,1.1302000000000003,15.314363143631377,5.224300000000001,70.78997289972872,11.205600000000002,151.83739837398312
,0.10389999999999944,1.6137999999999995,15.532242540904795,8.793800000000001,84.63715110683395,19.8853,191.38883541867284
,0.08680000000000021,1.0953999999999997,12.619815668202731,6.2940999999999985,72.51267281105972,15.1595,174.6486175115203
,0.8031000000000006,13.462299999999999,16.762918690075942,77.0519,95.94309550491838,183.4494,228.42659693686946
,0.17960000000000065,2.2085,12.296770601336258,8.0476,44.80846325167021,14.8444,82.65256124721574
,1.7696000000000005,32.1045,18.142235533453885,152.2394,86.03040235081372,384.16949999999997,217.09397603978292
,0.2823000000000002,5.663899999999999,20.06340772228124,25.874799999999997,91.6571023733616,56.0888,198.68508678710575
,0.735599999999998,11.368000000000002,15.454051114736314,46.088699999999996,62.65456769983703,94.261,128.14165307232224
,0.1349999999999998,2.2859,16.932592592592616,10.390899999999998,76.96962962962974,22.666200000000003,167.89777777777806
,0.059800000000000075,1.0283999999999995,17.19732441471569,10.3607,173.25585284280913,30.847,515.8361204013372
,0.052799999999999514,0.968399999999999,18.340909090909243,3.6388,68.9166666666673,8.4762,160.53409090909238
,0.1869000000000005,2.8012000000000006,14.987693953986051,12.829,68.64098448368092,25.1494,134.56072766185088
,0.2201000000000004,4.049199999999999,18.39709223080414,19.5786,88.95320308950461,41.545500000000004,188.75738300772343
,0.11240000000000006,1.3617,12.114768683274015,6.3391,56.397686832740185,13.4153,119.35320284697504
,0.09120000000000061,1.2551000000000005,13.762061403508685,8.0629,88.4089912280696,18.636499999999998,204.34758771929685
,0.18489999999999984,4.452499999999999,24.080584099513263,23.371199999999998,126.39913466738787,49.35979999999999,266.9540292049758
,2.2186000000000003,35.838699999999996,16.153745605336695,208.5387,93.99562787343369,495.4229,223.30429099432072
,0.3586000000000009,7.9886,22.277189068600055,37.5117,104.60596765197965,83.1323,231.82459564974843
,0.20019999999999882,2.7357000000000014,13.664835164835251,13.1406,65.63736263736303,27.301099999999998,136.36913086913165
,0.0727000000000011,1.4144000000000005,19.455295735900677,6.8284,93.92572214580326,15.2673,210.00412654745213
,0.23109999999999964,3.421099999999999,14.80354824751192,17.0094,73.60190393768943,35.3176,152.82388576373887
,0.05480000000000018,0.8331,15.202554744525496,6.0032,109.54744525547409,13.315700000000001,242.9872262773715
,0.1509999999999998,2.7413999999999987,18.154966887417235,14.8185,98.1357615894041,31.4131,208.03377483443737
,2.399899999999999,28.3761,11.823867661152555,138.1054,57.54631442976794,272.2801,113.45476894870626
,1.3858999999999995,24.194599999999998,17.457680929359988,120.0438,86.61793780215027,405.0861,292.2910022368137
,0.2979000000000003,5.3098,17.824102047666987,23.4359,78.67035918093313,50.7029,170.20107418596828
,0.07279999999999998,1.3922999999999996,19.125,7.6383,104.92170329670333,16.4086,225.39285714285722
,0.2552000000000003,5.251200000000001,20.57680250783697,25.5079,99.95258620689643,57.67,225.97962382445112
,0.22769999999999957,3.801899999999999,16.696969696969724,23.703400000000002,104.09925340360144,46.9383,206.1409749670623
,0.052199999999999136,1.2144999999999992,23.266283524904587,5.615500000000001,107.57662835249222,13.0546,250.08812260536814
,0.05750000000000011,1.1162999999999998,19.41391304347822,6.6113,114.97913043478239,13.1524,228.7373913043474
,0.3077999999999985,5.3134999999999994,17.262833008447124,23.780699999999996,77.26023391812902,49.7412,161.60233918128733
,0.26449999999999996,3.3431999999999995,12.639697542533082,15.488299999999999,58.55689981096409,30.631,115.80718336483933
,0.10899999999999999,1.9908000000000001,18.26422018348624,8.8642,81.32293577981653,18.4143,168.93853211009178
,0.43070000000000075,5.650800000000001,13.12003714882747,28.7715,66.80171813327131,58.8394,136.61342001393058
,0.06380000000000052,0.8603000000000005,13.484326018808675,3.5722000000000005,55.99059561128482,7.7326,121.20062695924665
,0.29219999999999935,4.6622,15.95550992470914,22.8381,78.15913757700223,54.1698,185.38603696098605
,0.1651000000000007,2.3398000000000003,14.172016959418476,10.672500000000001,64.64264082374292,21.4747,130.07086614173173
,1.7517000000000005,38.6892,22.08665867443055,177.8929,101.55443283667292,347.9269,198.62242393103836
,0.08969999999999967,1.2542999999999997,13.983277591973293,6.5773,73.32552954292112,13.831599999999998,154.19843924191804
,0.2090999999999994,3.8467000000000002,18.39646102343382,15.464,73.95504543280748,32.489599999999996,155.3782879005265
,0.46950000000000003,7.366099999999999,15.689243876464321,35.3943,75.38722044728435,75.96300000000001,161.79552715654953
,0.26900000000000013,3.9784000000000006,14.789591078066909,20.3332,75.5881040892193,42.3968,157.6089219330854
,0.12600000000000122,1.812100000000001,14.3817460317459,9.966700000000001,79.1007936507929,21.346200000000003,169.4142857142841
,0.1042999999999994,1.7827000000000002,17.09204218600202,8.5962,82.41802492809252,21.8273,209.27420901246526
,0.05399999999999938,1.2157,22.512962962963222,5.6109,103.90555555555675,13.145299999999999,243.43148148148424
,0.11050000000000004,2.2506000000000004,20.367420814479633,11.5654,104.66425339366512,26.761799999999997,242.18823529411753
,0.1396999999999995,2.2441999999999993,16.06442376521122,14.674100000000001,105.04008589835401,32.0766,229.61059413028
,0.3464999999999998,1.6295000000000002,4.702741702741706,9.1158,26.308225108225123,21.6056,62.353823953823984
,0.1872000000000007,3.2993000000000006,17.62446581196575,16.624200000000002,88.80448717948686,32.8501,175.48130341880275
,0.15990000000000038,2.8586,17.87742338961847,17.3774,108.67667292057511,35.1179,219.6241400875542
,0.11800000000000033,1.9391000000000007,16.433050847457586,9.7532,82.65423728813536,22.4287,190.0737288135588
,0.21010000000000062,4.2615,20.283198476915693,20.027500000000003,95.32365540218917,45.913599999999995,218.5321275583049
,0.058999999999999275,0.9065999999999992,15.366101694915429,4.380899999999999,74.25254237288225,9.336799999999998,158.25084745762905
,0.04610000000000003,0.7734999999999994,16.778741865509737,4.213499999999999,91.39913232104114,8.328299999999999,180.65726681127967
,0.21480000000000032,3.6244000000000014,16.87337057728117,17.4957,81.45111731843564,37.4894,174.53165735567944
,0.6477000000000004,10.6253,16.404662652462548,49.1165,75.83217538984093,99.0038,152.85440790489415
,0.6587999999999994,13.504000000000001,20.497874924104455,54.5479,82.79887674559814,125.75840000000001,190.89010321797227
,0.11059999999999981,2.1394,19.343580470162784,10.786399999999999,97.52622061482836,23.694499999999998,214.23598553345423
,0.06949999999999967,0.9018999999999995,12.97697841726624,4.3488,62.572661870503886,9.3748,134.88920863309417
,0.5825000000000005,11.514299999999999,19.767038626609423,53.441,91.74420600858362,122.4979,210.2968240343346
,0.10610000000000053,2.2156000000000002,20.882186616399522,11.2935,106.44203581526808,23.226399999999998,218.91046182846262
,0.14539999999999864,2.7860999999999976,19.16162310866591,13.087699999999998,90.0116918844575,26.882199999999997,184.88445667125342
,0.058099999999999596,0.7439,12.803786574871001,4.625599999999999,79.61445783132584,11.2744,194.05163511187743
,0.5460999999999991,9.8284,17.997436366965786,47.468599999999995,86.92290789232754,113.2069,207.30067753158795
,0.27949999999999875,3.202499999999997,11.457960644007196,18.235699999999998,65.24400715563534,37.51089999999999,134.20715563506317
,0.5571000000000002,6.2585999999999995,11.234248788368332,38.2266,68.61712439418415,74.2971,133.364028002154
,0.16460000000000008,2.4237,14.724787363304976,11.819600000000001,71.80801944106923,24.415899999999997,148.33475091130003
,0.11290000000000333,2.265500000000003,20.066430469441418,11.884300000000003,105.26395039857974,24.760600000000004,219.3144375553523
,0.6194999999999995,8.493300000000001,13.709927360774833,43.234199999999994,69.78886198547221,84.51089999999999,136.41791767554489
,0.21450000000000014,3.6407999999999996,16.97342657342656,15.979,74.49417249417245,32.6535,152.23076923076914
,0.2096,4.246700000000001,20.26097328244275,23.017699999999998,109.8172709923664,57.0357,272.1168893129771
,0.05519999999999925,0.7553999999999998,13.684782608695835,3.4032,61.652173913044315,7.137600000000001,129.30434782608873
,0.10069999999999979,1.6985999999999999,16.86792452830192,7.571199999999999,75.18570009930501,18.5384,184.09533267130126
,1.7603999999999997,31.594700000000003,17.947455123835496,137.5847,78.15536241763236,363.6805,206.58969552374464
,0.18599999999999994,3.422900000000001,18.40268817204302,15.389699999999998,82.74032258064517,35.0449,188.4134408602151
,0.44230000000000125,8.3557,18.891476373502098,43.0976,97.43974677820457,87.09400000000001,196.91159846258142
,0.24239999999999995,3.653200000000001,15.070957095709577,16.470399999999998,67.94719471947195,37.4874,154.65099009900993
,0.16829999999999856,2.7524999999999995,16.35472370766502,14.485399999999998,86.0689245395135,30.7058,182.44682115270507
,0.08230000000000004,1.4985999999999997,18.20899149453219,6.5189,79.20899149453217,14.464799999999999,175.7569866342648
,0.23179999999999978,4.1408000000000005,17.86367558239864,22.2157,95.8399482312339,45.5468,196.4918032786887
,0.17769999999999975,2.9837000000000007,16.79065841305574,12.702399999999999,71.48227349465401,28.876599999999996,162.50196961170533
,0.13309999999999889,2.249399999999998,16.900075131480214,10.688000000000002,80.30052592036132,23.1017,173.56649135988124
,0.0951000000000004,1.6425,17.271293375394247,8.345899999999999,87.75920084121938,16.980199999999996,178.5509989484745
,0.1369000000000007,2.7197999999999993,19.86705624543452,13.9541,101.92914536157728,29.0652,212.30971512052486
,0.2486000000000006,3.7497,15.083266291230856,21.7706,87.57280772325,44.8643,180.4678197908282
,0.09089999999999954,1.5236,16.76127612761285,7.468400000000001,82.16061606160659,16.4649,181.13201320132106
,0.18369999999999997,2.9473000000000003,16.04409363091998,19.4493,105.87534022863366,36.070299999999996,196.35438214480132
,0.1524000000000001,2.4345000000000008,15.974409448818893,9.2226,60.515748031496024,21.277,139.61286089238837
,0.46969999999999956,8.609,18.328720459868016,41.024899999999995,87.34277198211632,85.4671,181.96103896103912
,0.19149999999999956,2.8316,14.786422976501338,13.5961,70.9979112271542,27.0276,141.13629242819874
,0.10989999999999966,1.3274999999999997,12.079162875341254,7.2363,65.84440400363987,15.9399,145.04003639672473
,0.22690000000000055,3.794600000000001,16.723666813574226,17.5848,77.50022036139251,38.9187,171.52357866901679
,0.13170000000000037,1.3759999999999994,10.447987851176883,6.1768,46.90053151100974,13.166699999999999,99.97494305239151
,0.8528999999999982,12.3342,14.461484347520255,54.48169999999999,63.87818032594689,112.7894,132.2422323836326
,0.26529999999999987,4.4512,16.777987184319645,18.8642,71.10516396532232,40.094699999999996,151.12966453072
,0.17800000000000082,2.3278999999999996,13.078089887640386,11.747599999999998,65.99775280898845,22.7956,128.06516853932524
,2.662600000000001,45.8409,17.21659280402613,249.6061,93.74524900473217,549.4408,206.35499136182668
,0.4489000000000001,9.5118,21.189128981955886,44.6764,99.52417019380707,89.6151,199.63265760748493
,0.1966000000000001,3.133999999999997,15.94099694811798,15.7776,80.25228891149537,34.1136,173.5178026449643
,0.22639999999999993,3.5299000000000005,15.591431095406367,16.1453,71.31316254416963,34.2166,151.13339222614846
,0.06630000000000003,0.8452999999999999,12.749622926093508,3.468300000000001,52.31221719457013,7.270800000000001,109.6651583710407
,2.3377,43.3441,18.54134405612354,253.14000000000001,108.2859220601446,540.1058,231.04153655302224
,0.10480000000000089,1.3614999999999995,12.991412213740343,6.8637000000000015,65.49332061068648,17.0896,163.06870229007495
,14.351100000000002,316.0036,22.019468890886408,465.86289999999997,32.46182522594086,476.97839999999997,33.23636515667788
,0.48549999999999827,8.231099999999998,16.953861997940322,37.9127,78.09001029866145,95.6022,196.91493305870307
,0.11380000000000123,2.008800000000001,17.652021089630747,10.9206,95.96309314586891,22.522900000000003,197.9165202108942
,0.23909999999999965,4.1339,17.28941865328317,20.673,86.46173149309924,44.813500000000005,187.42576327896307
,0.5438000000000001,8.735700000000001,16.064178006620082,37.9362,69.7613093048915,81.5442,149.95255608679662
,0.1280000000000001,2.1163999999999987,16.534374999999976,12.6009,98.44453124999991,26.994699999999998,210.8960937499998
,0.22660000000000036,3.4856999999999996,15.382612533097944,18.7511,82.7497793468666,37.925,167.36540158870227
,0.10930000000000106,2.2493999999999996,20.58005489478479,11.5184,105.3833485818837,21.3441,195.27996340347477
,0.2508999999999997,3.445099999999999,13.730968513351947,16.2552,64.78756476683945,37.439600000000006,149.22120366679974
,1.2881,26.5672,20.625106746370623,191.3618,148.56129182516884,490.70489999999995,380.95248816085706
,0.43929999999999936,8.043299999999999,18.309355793307557,37.27419999999999,84.84907807876178,85.2453,194.0480309583431
,0.6224000000000007,4.6793000000000005,7.51815552699228,25.7646,41.39556555269918,47.146100000000004,75.74887532133668
,0.3990999999999998,7.127300000000001,17.858431470809332,35.8615,89.85592583312457,62.622800000000005,156.9100476071161
,0.0882000000000005,1.306,14.80725623582758,6.1743,70.00340136054382,12.1345,137.5793650793643
,0.3651,6.612200000000001,18.110654615173928,34.0702,93.31744727471926,74.75659999999999,204.75650506710488
,0.8292000000000002,14.770799999999998,17.813314037626622,65.8223,79.38048721659429,165.7763,199.92317896767963
,0.1354999999999995,2.1334999999999997,15.745387453874594,14.352599999999999,105.9232472324727,32.4241,239.2922509225101
,0.0686,0.9721000000000002,14.170553935860061,5.347700000000001,77.95481049562683,10.942,159.50437317784258
,0.13239999999999963,1.846099999999999,13.943353474320272,9.6037,72.53549848942619,19.1089,144.32703927492486
,0.34330000000000016,3.6637000000000004,10.672006990969994,18.3749,53.52432274978151,44.357299999999995,129.20856393824636
,0.22609999999999886,2.782,12.304290137107538,11.6848,51.679787704555764,26.108699999999995,115.47412649270291
,1.4954,26.6609,17.828607730373143,132.7125,88.74715795104989,314.0681,210.0228032633409
,0.2683,3.2414999999999994,12.081625046589638,15.531400000000001,57.88818486768544,33.19,123.70480805068952
,0.33640000000000114,6.7242000000000015,19.988703923900054,38.8824,115.58382877526714,106.92800000000001,317.85969084423203
,0.37959999999999994,5.902700000000001,15.549789251844052,25.533699999999996,67.26475237091675,50.4364,132.86722866174924
,0.27280000000000015,3.9436999999999998,14.456378299120226,20.0835,73.61986803519058,41.6622,152.72067448680343
,0.17910000000000004,3.4400000000000013,19.207146845337803,15.974000000000002,89.19039642657732,34.0251,189.97822445561135
,0.3296999999999999,4.5253,13.725508037609952,21.917099999999998,66.4758871701547,55.062000000000005,167.00636942675166
,0.2624000000000004,5.467700000000001,20.837271341463385,24.273899999999998,92.50724085365839,53.9707,205.6810213414631
,1.8265999999999991,26.2118,14.350049271871244,207.325,113.50323004489219,417.0825,228.33816927625105
,0.17709999999999937,2.715799999999998,15.334839073969553,13.961799999999997,78.83568605307762,29.692499999999995,167.6595143986454
,0.31879999999999953,6.821,21.39585947302387,34.357099999999996,107.77007528230881,76.68100000000001,240.53011292346338
,0.04659999999999975,0.9109999999999996,19.549356223176062,4.8355,103.7660944206014,9.306700000000001,199.7145922746792
,0.48300000000000054,6.629300000000001,13.72525879917183,34.3649,71.14886128364381,67.7715,140.31366459627313
,0.3945999999999996,6.9318,17.56664977192095,32.746,82.98530157121144,66.2063,167.7807906741005
,0.0815999999999999,1.5048999999999992,18.442401960784327,7.5625,92.6776960784315,15.7083,192.5036764705885
,0.1368999999999998,2.2497000000000007,16.43316289262238,17.4215,127.25712198685191,31.918400000000002,233.1512052593137
,0.1706000000000003,2.8327,16.604337631887425,14.2946,83.79015240328239,29.0357,170.1975381008203
,2.0312,34.949999999999996,17.206577392674276,171.7081,84.53529933044506,372.5226,183.40025600630167
,0.2728999999999999,3.6670999999999996,13.437522902161966,18.0127,66.00476364968854,34.8359,127.65078783437161
,0.15510000000000002,3.3293,21.46550612508059,16.813200000000002,108.40232108317215,35.628899999999994,229.71566731141192
,0.050400000000000666,1.1596000000000002,23.007936507936208,4.2154,83.63888888888778,9.155800000000003,181.66269841269607
