Date,Time,Relative_time,Ambient,Temperature,Peak Magnitude (RAW),Resonance_Frequency,Dissipation,Class,Difference,Pooling
2024-04-25,11:46:43,0.8063,26.62,25.5,3358,15161393.0,2.385301835657796e-05,0,-486.3213697344351,4.030551864171815e-07
2024-04-25,11:46:43,0.8121,26.62,25.5,3359,15161392.0,2.381489766364291e-05,0,-484.7434116802781,3.469229763107296e-07
2024-04-25,11:46:43,0.8179,26.62,25.5,3360,15161393.0,2.377683789327991e-05,0,-485.1663772895826,3.078939356355306e-07
2024-04-25,11:46:43,0.8237,26.62,25.5,3360,15161393.0,2.377683789327991e-05,0,-485.1663772895826,3.0845545392095893e-07
2024-04-25,11:46:43,0.8295,26.62,25.5,3359,15161393.0,2.381489766364291e-05,0,-485.7434116802781,3.48897480510695e-07
2024-04-25,11:46:43,0.8353,26.62,25.5,3358,15161393.0,2.385301835657796e-05,0,-486.3213697344351,4.071879244975103e-07
2024-04-25,11:46:43,0.8411,26.62,25.5,3358,15161393.0,2.385301835657796e-05,0,-486.3213697344351,4.6037494068706597e-07
2024-04-25,11:46:43,0.8468,26.62,25.5,3358,15161393.0,2.385301835657796e-05,0,-486.3213697344351,4.976041044535002e-07
2024-04-25,11:46:43,0.8527,26.62,25.5,3358,15161393.0,2.385301835657796e-05,0,-486.3213697344351,5.170136872537634e-07
2024-04-25,11:46:43,0.8585,26.62,25.5,3359,15161393.0,2.381489766364291e-05,0,-485.7434116802781,5.19332936075817e-07
2024-04-25,11:46:43,0.8642,26.62,25.5,3359,15161393.0,2.381489766364291e-05,0,-485.7434116802781,5.043946113649027e-07
2024-04-25,11:46:43,0.87,26.62,25.5,3359,15161393.0,2.381489766364291e-05,0,-485.7434116802781,4.707407020955803e-07
2024-04-25,11:46:43,0.8758,26.62,25.5,3359,15161393.0,2.381489766364291e-05,0,-485.7434116802781,4.183855819327642e-07
2024-04-25,11:46:43,0.8816,26.62,25.5,3359,15161393.0,2.381489766364291e-05,0,-485.7434116802781,3.547500865169424e-07
2024-04-25,11:46:43,0.8874,26.62,25.5,3360,15161394.0,2.377683789327991e-05,0,-486.1663772895826,2.9792230235987004e-07
2024-04-25,11:46:43,0.8932,26.62,25.5,3360,15161394.0,2.377683789327991e-05,0,-486.1663772895826,2.6501196416274557e-07
2024-04-25,11:46:43,0.899,26.62,25.5,3359,15161393.0,2.381489766364291e-05,0,-485.7434116802781,2.540720935843761e-07
2024-04-25,11:46:44,0.9048,26.62,25.5,3359,15161393.0,2.381489766364291e-05,0,-485.7434116802781,2.5007489334784316e-07
2024-04-25,11:46:44,0.9106,26.62,25.5,3360,15161393.0,2.377683789327991e-05,0,-485.1663772895826,2.494399119543064e-07
2024-04-25,11:46:44,0.9164,26.62,25.5,3360,15161393.0,2.377683789327991e-05,0,-485.1663772895826,2.6105473843707896e-07
2024-04-25,11:46:44,0.9222,26.62,25.5,3359,15161393.0,2.381489766364291e-05,0,-485.7434116802781,2.843296836133341e-07
2024-04-25,11:46:44,0.928,26.62,25.5,3359,15161393.0,2.381489766364291e-05,0,-485.7434116802781,3.072013405338148e-07
2024-04-25,11:46:44,0.9338,26.62,25.5,3360,15161393.0,2.377683789327991e-05,0,-485.1663772895826,3.24365074423592e-07
2024-04-25,11:46:44,0.9396,26.62,25.5,3359,15161393.0,2.381489766364291e-05,0,-485.7434116802781,3.3902745015800457e-07
2024-04-25,11:46:44,0.9454,26.62,25.5,3359,15161393.0,2.381489766364291e-05,0,-485.7434116802781,3.5427800732445104e-07
2024-04-25,11:46:44,0.9511,26.56,25.25,3360,15161393.0,2.377683789327991e-05,0,-485.1663772895826,3.7554929508425154e-07
2024-04-25,11:46:44,0.9569,26.56,25.25,3359,15161393.0,2.381489766364291e-05,0,-485.7434116802781,4.074481662650243e-07
2024-04-25,11:46:44,0.9627,26.56,25.25,3358,15161393.0,2.385301835657796e-05,0,-486.3213697344351,4.442796466379942e-07
2024-04-25,11:46:44,0.9685,26.56,25.25,3359,15161393.0,2.381489766364291e-05,0,-485.7434116802781,4.755601010426564e-07
2024-04-25,11:46:44,0.9743,26.56,25.25,3359,15161393.0,2.381489766364291e-05,0,-485.7434116802781,4.964011331317121e-07
2024-04-25,11:46:44,0.9801,26.56,25.25,3358,15161393.0,2.385301835657796e-05,0,-486.3213697344351,5.077422972270952e-07
2024-04-25,11:46:44,0.9859,26.56,25.25,3359,15161393.0,2.381489766364291e-05,0,-485.7434116802781,5.125926344952265e-07
2024-04-25,11:46:44,0.9917,26.56,25.25,3359,15161393.0,2.381489766364291e-05,0,-485.7434116802781,5.137651540452146e-07
2024-04-25,11:46:44,0.9974,26.56,25.25,3358,15161393.0,2.385301835657796e-05,0,-486.3213697344351,5.127733500262669e-07
2024-04-25,11:46:44,1.0032,26.56,25.25,3359,15161393.0,2.381489766364291e-05,0,-485.7434116802781,5.094909480628565e-07
2024-04-25,11:46:44,1.0091,26.56,25.25,3359,15161393.0,2.381489766364291e-05,0,-485.7434116802781,5.02337959116691e-07
2024-04-25,11:46:44,1.0148,26.56,25.25,3359,15161393.0,2.381489766364291e-05,0,-485.7434116802781,4.889989044344439e-07
2024-04-25,11:46:44,1.0206,26.56,25.25,3359,15161393.0,2.381489766364291e-05,0,-485.7434116802781,4.6788853049983256e-07
2024-04-25,11:46:44,1.0264,26.56,25.25,3358,15161393.0,2.385301835657796e-05,0,-486.3213697344351,4.4064413172551523e-07
2024-04-25,11:46:44,1.0322,26.56,25.25,3359,15161393.0,2.381489766364291e-05,0,-485.7434116802781,4.157042846041548e-07
2024-04-25,11:46:44,1.0379,26.56,25.25,3360,15161393.0,2.377683789327991e-05,0,-485.1663772895826,4.070512577893915e-07
2024-04-25,11:46:44,1.0437,26.56,25.25,3359,15161393.0,2.381489766364291e-05,0,-485.7434116802781,4.214213371172303e-07
2024-04-25,11:46:44,1.0495,26.56,25.25,3359,15161393.0,2.381489766364291e-05,0,-485.7434116802781,4.486000996921483e-07
2024-04-25,11:46:44,1.061,26.56,25.25,3358,15161393.0,2.385301835657796e-05,0,-486.3213697344351,4.704255658381544e-07
2024-04-25,11:46:44,1.0668,26.56,25.25,3359,15161393.0,2.381489766364291e-05,0,-485.7434116802781,4.73551585239912e-07
2024-04-25,11:46:44,1.0726,26.56,25.25,3359,15161393.0,2.381489766364291e-05,0,-485.7434116802781,4.520938927452051e-07
2024-04-25,11:46:44,1.0784,26.56,25.25,3358,15161393.0,2.385301835657796e-05,0,-486.3213697344351,4.075976773120418e-07
2024-04-25,11:46:44,1.0842,26.56,25.25,3359,15161393.0,2.381489766364291e-05,0,-485.7434116802781,3.526856927721276e-07
2024-04-25,11:46:44,1.09,26.56,25.25,3360,15161392.0,2.377683789327991e-05,0,-484.1663772895826,3.124743012109014e-07
2024-04-25,11:46:44,1.0958,26.56,25.25,3360,15161393.0,2.377683789327991e-05,0,-485.1663772895826,3.107695871694177e-07
2024-04-25,11:46:44,1.1016,26.56,25.25,3359,15161393.0,2.381489766364291e-05,0,-485.7434116802781,3.484679614342352e-07
2024-04-25,11:46:44,1.1074,26.56,25.25,3358,15161393.0,2.385301835657796e-05,0,-486.3213697344351,4.037777641799507e-07
2024-04-25,11:46:44,1.1132,26.56,25.25,3358,15161393.0,2.385301835657796e-05,0,-486.3213697344351,4.540842312626613e-07
2024-04-25,11:46:44,1.1189,26.56,25.25,3358,15161393.0,2.385301835657796e-05,0,-486.3213697344351,4.894626229686294e-07
2024-04-25,11:46:44,1.1247,26.56,25.25,3359,15161393.0,2.381489766364291e-05,0,-485.7434116802781,5.099995436995186e-07
2024-04-25,11:46:44,1.1305,26.56,25.25,3359,15161393.0,2.381489766364291e-05,0,-485.7434116802781,5.195458232638564e-07
2024-04-25,11:46:44,1.1363,26.56,25.25,3358,15161393.0,2.385301835657796e-05,0,-486.3213697344351,5.217549650225952e-07
2024-04-25,11:46:44,1.1421,26.56,25.25,3359,15161393.0,2.381489766364291e-05,0,-485.7434116802781,5.180773503320393e-07
2024-04-25,11:46:44,1.1478,26.56,25.25,3359,15161393.0,2.381489766364291e-05,0,-485.7434116802781,5.072427273510773e-07
2024-04-25,11:46:44,1.1536,26.56,25.25,3359,15161393.0,2.381489766364291e-05,0,-485.7434116802781,4.860208240888703e-07
2024-04-25,11:46:44,1.1595,26.56,25.25,3359,15161393.0,2.381489766364291e-05,0,-485.7434116802781,4.5141704018692155e-07
2024-04-25,11:46:44,1.1653,26.56,25.25,3359,15161393.0,2.381489766364291e-05,0,-485.7434116802781,4.0467930105867937e-07
2024-04-25,11:46:44,1.1711,26.56,25.25,3360,15161393.0,2.377683789327991e-05,0,-485.1663772895826,3.5197248675357494e-07
2024-04-25,11:46:44,1.1769,26.56,25.25,3359,15161393.0,2.381489766364291e-05,0,-485.7434116802781,2.9612247850754e-07
2024-04-25,11:46:44,1.1826,26.56,25.25,3359,15161393.0,2.381489766364291e-05,0,-485.7434116802781,2.3502577150632879e-07
2024-04-25,11:46:44,1.1884,26.56,25.25,3360,15161393.0,2.377683789327991e-05,0,-485.1663772895826,1.7700330349895717e-07
2024-04-25,11:46:44,1.1942,26.56,25.25,3360,15161393.0,2.377683789327991e-05,0,-485.1663772895826,1.4552357376874073e-07
2024-04-25,11:46:44,1.2,26.56,25.25,3360,15161394.0,2.377683789327991e-05,0,-486.1663772895826,1.6077425214871301e-07
2024-04-25,11:46:44,1.2058,26.56,25.25,3360,15161393.0,2.377683789327991e-05,0,-485.1663772895826,2.2216030478285804e-07
2024-04-25,11:46:44,1.2116,26.56,25.25,3359,15161393.0,2.381489766364291e-05,0,-485.7434116802781,3.05666791769155e-07
2024-04-25,11:46:44,1.2174,26.56,25.25,3359,15161393.0,2.381489766364291e-05,0,-485.7434116802781,3.764238333963871e-07
2024-04-25,11:46:44,1.2231,26.56,25.25,3359,15161393.0,2.381489766364291e-05,0,-485.7434116802781,4.089643252949605e-07
2024-04-25,11:46:44,1.2289,26.56,25.25,3358,15161393.0,2.385301835657796e-05,0,-486.3213697344351,3.982642526090295e-07
2024-04-25,11:46:44,1.2347,26.56,25.25,3359,15161394.0,2.381489766364291e-05,0,-486.7434116802781,3.5976513547282113e-07
2024-04-25,11:46:44,1.2405,26.56,25.25,3360,15161393.0,2.377683789327991e-05,0,-485.1663772895826,3.2458107797998366e-07
2024-04-25,11:46:44,1.2463,26.56,25.25,3360,15161393.0,2.377683789327991e-05,0,-485.1663772895826,3.22271346670555e-07
2024-04-25,11:46:44,1.2521,26.56,25.25,3359,15161393.0,2.381489766364291e-05,0,-485.7434116802781,3.5784700489938946e-07
2024-04-25,11:46:44,1.2578,26.56,25.25,3359,15161393.0,2.381489766364291e-05,0,-485.7434116802781,4.117363806608961e-07
2024-04-25,11:46:44,1.2637,26.56,25.25,3359,15161393.0,2.381489766364291e-05,0,-485.7434116802781,4.6182864081008864e-07
2024-04-25,11:46:44,1.2695,26.56,25.25,3359,15161393.0,2.381489766364291e-05,0,-485.7434116802781,4.971929945862406e-07
