Date,Time,Relative_time,Ambient,Temperature,Peak Magnitude (RAW),Resonance_Frequency,Dissipation,Class,Difference,Pooling
2024-04-24,10:09:44,0.616,26.38,24.75,3351,14997855.0,2.412157725045732e-05,0,-625.993732291674,1.786981656734827e-07
2024-04-24,10:09:44,0.6218,26.38,24.75,3351,14997855.0,2.412157725045732e-05,0,-625.993732291674,1.706411592637901e-07
2024-04-24,10:09:44,0.6275,26.38,24.75,3351,14997855.0,2.412157725045732e-05,0,-625.993732291674,1.565644804368691e-07
2024-04-24,10:09:44,0.6334,26.38,24.75,3351,14997855.0,2.412157725045732e-05,0,-625.993732291674,1.402408003525493e-07
2024-04-24,10:09:44,0.6392,26.38,24.75,3350,14997855.0,2.416018884780538e-05,0,-626.5728132277461,1.284185906695071e-07
2024-04-24,10:09:44,0.645,26.38,24.75,3350,14997855.0,2.416018884780538e-05,0,-626.5728132277461,1.2701590043997068e-07
2024-04-24,10:09:44,0.6507,26.38,24.75,3351,14997855.0,2.412157725045732e-05,0,-625.993732291674,1.3507095281715756e-07
2024-04-24,10:09:44,0.6565,26.38,24.75,3351,14997855.0,2.412157725045732e-05,0,-625.993732291674,1.4507434089753626e-07
2024-04-24,10:09:44,0.6624,26.38,24.75,3351,14997855.0,2.412157725045732e-05,0,-625.993732291674,1.498231519750923e-07
2024-04-24,10:09:44,0.6681,26.38,24.75,3351,14997855.0,2.412157725045732e-05,0,-625.993732291674,1.4738193745554888e-07
2024-04-24,10:09:44,0.6739,26.38,24.75,3350,14997855.0,2.416018884780538e-05,0,-626.5728132277461,1.4041586451120573e-07
2024-04-24,10:09:44,0.6798,26.38,24.75,3351,14997855.0,2.412157725045732e-05,0,-625.993732291674,1.318187077772704e-07
2024-04-24,10:09:44,0.6855,26.38,24.75,3351,14997855.0,2.412157725045732e-05,0,-625.993732291674,1.2264121536868422e-07
2024-04-24,10:09:44,0.6913,26.38,24.75,3350,14997856.0,2.416018884780538e-05,0,-627.5728132277461,1.1503719274487986e-07
2024-04-24,10:09:44,0.7028,26.38,24.75,3350,14997854.0,2.416018884780538e-05,0,-625.5728132277461,1.1216964635758386e-07
2024-04-24,10:09:44,0.7086,26.38,24.75,3351,14997855.0,2.412157725045732e-05,0,-625.993732291674,1.131828989846457e-07
2024-04-24,10:09:44,0.7143,26.38,24.75,3351,14997855.0,2.412157725045732e-05,0,-625.993732291674,1.1378377766896925e-07
2024-04-24,10:09:44,0.7202,26.38,24.75,3350,14997855.0,2.416018884780538e-05,0,-626.5728132277461,1.1253153471834087e-07
2024-04-24,10:09:44,0.726,26.38,24.75,3350,14997855.0,2.416018884780538e-05,0,-626.5728132277461,1.1085892237404108e-07
2024-04-24,10:09:44,0.7317,26.38,24.75,3351,14997855.0,2.412157725045732e-05,0,-625.993732291674,1.0707665905384539e-07
2024-04-24,10:09:44,0.7375,26.38,24.75,3351,14997855.0,2.412157725045732e-05,0,-625.993732291674,9.681738268745028e-08
2024-04-24,10:09:44,0.7434,26.38,24.75,3350,14997855.0,2.416018884780538e-05,0,-626.5728132277461,8.017787120172884e-08
2024-04-24,10:09:44,0.7493,26.38,24.75,3350,14997855.0,2.416018884780538e-05,0,-626.5728132277461,6.351987750884961e-08
2024-04-24,10:09:44,0.755,26.38,24.75,3350,14997855.0,2.416018884780538e-05,0,-626.5728132277461,5.423119905415721e-08
2024-04-24,10:09:44,0.7608,26.38,24.75,3350,14997855.0,2.416018884780538e-05,0,-626.5728132277461,5.69220385725474e-08
2024-04-24,10:09:44,0.7666,26.38,24.75,3350,14997855.0,2.416018884780538e-05,0,-626.5728132277461,7.313414670415719e-08
2024-04-24,10:09:44,0.7723,26.38,24.75,3350,14997855.0,2.416018884780538e-05,0,-626.5728132277461,1.007302994262499e-07
2024-04-24,10:09:44,0.7781,26.38,24.75,3351,14997855.0,2.412157725045732e-05,0,-625.993732291674,1.3274603784520118e-07
2024-04-24,10:09:44,0.784,26.38,24.75,3351,14997856.0,2.412157725045732e-05,0,-626.993732291674,1.592268768909556e-07
2024-04-24,10:09:44,0.7897,26.38,24.75,3351,14997856.0,2.412157725045732e-05,0,-626.993732291674,1.7159474484390503e-07
2024-04-24,10:09:44,0.7955,26.38,24.75,3352,14997855.0,2.408302736022003e-05,0,-625.4155768135968,1.654622348704123e-07
2024-04-24,10:09:44,0.8014,26.38,24.75,3351,14997855.0,2.412157725045732e-05,0,-625.993732291674,1.4227490601178882e-07
2024-04-24,10:09:44,0.8071,26.38,24.75,3350,14997855.0,2.416018884780538e-05,0,-626.5728132277461,1.1001895493579827e-07
2024-04-24,10:09:44,0.8129,26.38,24.75,3350,14997855.0,2.416018884780538e-05,0,-626.5728132277461,7.924025022758789e-08
2024-04-24,10:09:44,0.8188,26.38,24.75,3350,14997855.0,2.416018884780538e-05,0,-626.5728132277461,5.6753959328010375e-08
2024-04-24,10:09:44,0.8245,26.38,24.75,3350,14997855.0,2.416018884780538e-05,0,-626.5728132277461,4.3743743238769196e-08
2024-04-24,10:09:44,0.8303,26.38,24.75,3350,14997855.0,2.416018884780538e-05,0,-626.5728132277461,3.810064514464002e-08
2024-04-24,10:09:44,0.8362,26.38,24.75,3350,14997855.0,2.416018884780538e-05,0,-626.5728132277461,3.6903599006660834e-08
2024-04-24,10:09:44,0.8419,26.38,24.75,3350,14997855.0,2.416018884780538e-05,0,-626.5728132277461,3.767225578058303e-08
2024-04-24,10:09:44,0.8477,26.38,24.75,3350,14997855.0,2.416018884780538e-05,0,-626.5728132277461,3.879682188881543e-08
2024-04-24,10:09:44,0.8535,26.38,24.75,3350,14997855.0,2.416018884780538e-05,0,-626.5728132277461,3.954445066165546e-08
2024-04-24,10:09:44,0.865,26.38,24.75,3350,14997855.0,2.416018884780538e-05,0,-626.5728132277461,3.992553309357555e-08
2024-04-24,10:09:44,0.8707,26.38,24.75,3350,14997855.0,2.416018884780538e-05,0,-626.5728132277461,4.056092659309015e-08
2024-04-24,10:09:44,0.8766,26.38,24.75,3350,14997855.0,2.416018884780538e-05,0,-626.5728132277461,4.2559997174432295e-08
2024-04-24,10:09:44,0.8825,26.38,24.75,3350,14997855.0,2.416018884780538e-05,0,-626.5728132277461,4.7310732566522125e-08
2024-04-24,10:09:44,0.8883,26.38,24.75,3350,14997855.0,2.416018884780538e-05,0,-626.5728132277461,5.600478205643298e-08
2024-04-24,10:09:44,0.894,26.38,24.75,3350,14997855.0,2.416018884780538e-05,0,-626.5728132277461,6.869451470595309e-08
2024-04-24,10:09:44,0.8998,26.38,24.75,3350,14997855.0,2.416018884780538e-05,0,-626.5728132277461,8.275508225468842e-08
2024-04-24,10:09:44,0.9056,26.38,24.75,3351,14997855.0,2.412157725045732e-05,0,-625.993732291674,9.240037957533669e-08
2024-04-24,10:09:44,0.9113,26.38,24.75,3351,14997855.0,2.412157725045732e-05,0,-625.993732291674,9.28035363091255e-08
2024-04-24,10:09:44,0.9171,26.38,24.75,3350,14997855.0,2.416018884780538e-05,0,-626.5728132277461,8.643402713697522e-08
2024-04-24,10:09:44,0.923,26.38,24.75,3350,14997855.0,2.416018884780538e-05,0,-626.5728132277461,8.276880590140842e-08
