Date,Time,Relative_time,Ambient,Temperature,Peak Magnitude (RAW),Resonance_Frequency,Dissipation,Class,Difference,Pooling
2024-02-22,10:04:46,1.278,26.88,24.5,3402,15033114.0,2.223207199565684e-05,0,-626.6695765452966,4.232675412266362e-10
2024-02-22,10:04:46,1.2893,26.88,24.5,3402,15033114.0,2.223207199565684e-05,0,-626.6695765452966,4.165768562076162e-10
2024-02-22,10:04:46,1.3005,26.88,24.5,3402,15033114.0,2.223207199565684e-05,0,-626.6695765452966,4.109434333278821e-10
2024-02-22,10:04:46,1.3118,26.88,24.5,3402,15033114.0,2.223207199565684e-05,0,-626.6695765452966,4.115483070328669e-10
2024-02-22,10:04:46,1.3232,26.88,24.5,3402,15033114.0,2.223207199565684e-05,0,-626.6695765452966,4.268666492610136e-10
2024-02-22,10:04:46,1.3345,26.88,24.5,3402,15033115.0,2.223207199565684e-05,0,-627.6695765452966,4.678137329172985e-10
2024-02-22,10:04:46,1.3457,26.88,24.5,3402,15033114.0,2.223207199565684e-05,0,-626.6695765452966,5.440807930139926e-10
2024-02-22,10:04:46,1.357,26.88,24.5,3402,15033114.0,2.223207199565684e-05,0,-626.6695765452966,6.560588335642847e-10
2024-02-22,10:04:46,1.3682,26.88,24.5,3402,15033114.0,2.223207199565684e-05,0,-626.6695765452966,7.813533689869413e-10
2024-02-22,10:04:46,1.3796,26.88,24.5,3403,15033114.0,2.219654181758096e-05,0,-626.1354577189551,8.689196589792161e-10
2024-02-22,10:04:46,1.3909,26.88,24.5,3403,15033114.0,2.219654181758096e-05,0,-626.1354577189551,8.691039089873165e-10
2024-02-22,10:04:46,1.4022,26.88,24.5,3402,15033114.0,2.223207199565684e-05,0,-626.6695765452966,7.821250856277118e-10
2024-02-22,10:04:46,1.4134,26.88,24.5,3402,15033114.0,2.223207199565684e-05,0,-626.6695765452966,6.580231126457839e-10
2024-02-22,10:04:46,1.4247,26.88,24.5,3402,15033114.0,2.223207199565684e-05,0,-626.6695765452966,5.480393977288359e-10
2024-02-22,10:04:46,1.436,26.88,24.5,3402,15033114.0,2.223207199565684e-05,0,-626.6695765452966,4.74347964171844e-10
2024-02-22,10:04:46,1.4472,26.88,24.5,3402,15033114.0,2.223207199565684e-05,0,-626.6695765452966,4.3558792918705493e-10
2024-02-22,10:04:46,1.4586,26.81,24.5,3402,15033114.0,2.223207199565684e-05,0,-626.6695765452966,4.1998004013223925e-10
2024-02-22,10:04:46,1.4699,26.81,24.5,3402,15033115.0,2.223207199565684e-05,0,-627.6695765452966,4.1320127630720363e-10
2024-02-22,10:04:46,1.4811,26.81,24.5,3402,15033114.0,2.223207199565684e-05,0,-626.6695765452966,4.024005558643321e-10
2024-02-22,10:04:46,1.4924,26.81,24.5,3402,15033114.0,2.223207199565684e-05,0,-626.6695765452966,3.785275024521799e-10
2024-02-22,10:04:46,1.5035,26.81,24.5,3402,15033114.0,2.223207199565684e-05,0,-626.6695765452966,3.3903538682827333e-10
2024-02-22,10:04:46,1.5149,26.81,24.5,3402,15033114.0,2.223207199565684e-05,0,-626.6695765452966,2.92316054758449e-10
2024-02-22,10:04:46,1.5263,26.81,24.5,3401,15033114.0,2.226765904716665e-05,0,-627.2045503398209,2.591549147220193e-10
2024-02-22,10:04:46,1.5376,26.81,24.5,3401,15033114.0,2.226765904716665e-05,0,-627.2045503398209,2.6005766620509924e-10
2024-02-22,10:04:46,1.5489,26.81,24.5,3402,15033114.0,2.223207199565684e-05,0,-626.6695765452966,2.9544051653825354e-10
2024-02-22,10:04:46,1.5601,26.81,24.5,3402,15033113.0,2.223207199565684e-05,0,-625.6695765452966,3.4543426581693887e-10
2024-02-22,10:04:46,1.5714,26.81,24.5,3402,15033113.0,2.223207199565684e-05,0,-625.6695765452966,3.8924613203499e-10
2024-02-22,10:04:46,1.5826,26.81,24.5,3402,15033113.0,2.223207199565684e-05,0,-625.6695765452966,4.172561830328663e-10
2024-02-22,10:04:46,1.5939,26.81,24.5,3402,15033113.0,2.223207199565684e-05,0,-625.6695765452966,4.289087946719265e-10
2024-02-22,10:04:46,1.6052,26.81,24.5,3402,15033114.0,2.223207199565684e-05,0,-626.6695765452966,4.278216767015687e-10
2024-02-22,10:04:46,1.6164,26.81,24.5,3402,15033114.0,2.223207199565684e-05,0,-626.6695765452966,4.194117519866966e-10
2024-02-22,10:04:46,1.6277,26.81,24.5,3402,15033114.0,2.223207199565684e-05,0,-626.6695765452966,4.106092095651014e-10
2024-02-22,10:04:46,1.639,26.81,24.5,3402,15033114.0,2.223207199565684e-05,0,-626.6695765452966,4.107295956691137e-10
2024-02-22,10:04:46,1.6502,26.81,24.5,3402,15033114.0,2.223207199565684e-05,0,-626.6695765452966,4.3220480264834275e-10
2024-02-22,10:04:46,1.6615,26.81,24.5,3401,15033114.0,2.226765904716665e-05,0,-627.2045503398209,4.846955697057201e-10
2024-02-22,10:04:46,1.6729,26.81,24.5,3402,15033115.0,2.223207199565684e-05,0,-627.6695765452966,5.561421296562962e-10
2024-02-22,10:04:46,1.6843,26.81,24.5,3403,15033115.0,2.219654181758096e-05,0,-627.1354577189551,6.069395378475192e-10
2024-02-22,10:04:46,1.6955,26.81,24.5,3402,15033114.0,2.223207199565684e-05,0,-626.6695765452966,6.06097577077591e-10
2024-02-22,10:04:46,1.7068,26.81,24.5,3402,15033114.0,2.223207199565684e-05,0,-626.6695765452966,5.631434063324653e-10
2024-02-22,10:04:46,1.7181,26.81,24.5,3402,15033114.0,2.223207199565684e-05,0,-626.6695765452966,5.083812054372834e-10
2024-02-22,10:04:46,1.7293,26.81,24.5,3402,15033114.0,2.223207199565684e-05,0,-626.6695765452966,4.6206738786511275e-10
2024-02-22,10:04:46,1.7406,26.81,24.5,3402,15033114.0,2.223207199565684e-05,0,-626.6695765452966,4.3037307976435186e-10
2024-02-22,10:04:46,1.7519,26.81,24.5,3402,15033114.0,2.223207199565684e-05,0,-626.6695765452966,4.1300803648068663e-10
2024-02-22,10:04:46,1.7631,26.81,24.5,3402,15033114.0,2.223207199565684e-05,0,-626.6695765452966,4.088359782329843e-10
2024-02-22,10:04:46,1.7744,26.81,24.5,3402,15033114.0,2.223207199565684e-05,0,-626.6695765452966,4.1903736161728033e-10
2024-02-22,10:04:46,1.7857,26.81,24.5,3402,15033115.0,2.223207199565684e-05,0,-627.6695765452966,4.4774108618039317e-10
2024-02-22,10:04:46,1.7969,26.81,24.5,3402,15033115.0,2.223207199565684e-05,0,-627.6695765452966,4.998612405677245e-10
2024-02-22,10:04:46,1.8082,26.81,24.5,3402,15033114.0,2.223207199565684e-05,0,-626.6695765452966,5.7560145844731e-10
2024-02-22,10:04:46,1.8194,26.81,24.5,3402,15033114.0,2.223207199565684e-05,0,-626.6695765452966,6.612448323329129e-10
2024-02-22,10:04:46,1.8307,26.81,24.5,3403,15033114.0,2.219654181758096e-05,0,-626.1354577189551,7.289149960026822e-10
2024-02-22,10:04:46,1.842,26.81,24.5,3402,15033114.0,2.223207199565684e-05,0,-626.6695765452966,7.596579748279357e-10
2024-02-22,10:04:46,1.8532,26.81,24.5,3402,15033114.0,2.223207199565684e-05,0,-626.6695765452966,7.569977120701716e-10
2024-02-22,10:04:46,1.8645,26.81,24.5,3403,15033114.0,2.219654181758096e-05,0,-626.1354577189551,7.292939996526225e-10
2024-02-22,10:04:46,1.8758,26.81,24.5,3402,15033113.0,2.223207199565684e-05,0,-625.6695765452966,6.894744692659636e-10
2024-02-22,10:04:46,1.887,26.81,24.5,3402,15033114.0,2.223207199565684e-05,0,-626.6695765452966,6.706899093805812e-10
2024-02-22,10:04:46,1.8983,26.81,24.5,3402,15033114.0,2.223207199565684e-05,0,-626.6695765452966,7.065949794332e-10
2024-02-22,10:04:46,1.9097,26.81,24.5,3402,15033114.0,2.223207199565684e-05,0,-626.6695765452966,7.959653162238593e-10
2024-02-22,10:04:46,1.9209,26.81,24.5,3403,15033115.0,2.219654181758096e-05,0,-627.1354577189551,8.964731318782542e-10
2024-02-22,10:04:46,1.9321,26.81,24.5,3403,15033115.0,2.219654181758096e-05,0,-627.1354577189551,9.602954776998529e-10
2024-02-22,10:04:46,1.9433,26.81,24.5,3402,15033114.0,2.223207199565684e-05,0,-626.6695765452966,9.801521899385483e-10
